0.06815644,0.33405149,0.01680963,0.00364141,0.01897806,0.01001920,0.00581421,0.56528962,0.05028203,0.00300690,0.00079656,0.00000000,0.00924452,0.00396765
0.01772263,0.32309526,0.00714523,0.00035120,0.00911696,0.00278203,0.00212229,0.59058678,0.24663945,0.00099460,0.00646504,0.00032221,0.00585397,0.00198566
0.06245106,0.40960342,0.06173805,0.01534036,0.08263318,0.04554300,0.01461546,0.13866404,0.06124021,0.00405871,0.00407885,0.00041620,0.02579007,0.00920122
0.02416197,0.38629645,0.06840640,0.00214031,0.05605096,0.01810469,0.01842222,0.16590483,0.22453657,0.00295935,0.01656177,0.00054194,0.01083593,0.00365594
0.03686357,0.36373535,0.03974732,0.00476783,0.04164601,0.01822704,0.01048944,0.35363370,0.17046838,0.00257472,0.00824258,0.00036657,0.01239217,0.00441570
0.00982119,0.01738197,0.00566392,0.00223392,0.00958959,0.00543584,0.00190635,0.07493081,0.01016667,0.00093770,0.00050792,0.00000000,0.00332232,0.00122613
0.00328199,0.01687760,0.00489987,0.00020224,0.00906052,0.00180895,0.00132493,0.08116280,0.01458280,0.00030610,0.00239655,0.00017861,0.00378480,0.00061229
0.00725567,0.02703909,0.02369456,0.00581992,0.03554082,0.01397239,0.00432942,0.05567111,0.00838849,0.00115615,0.00187664,0.00035308,0.01170340,0.00330431
0.00314284,0.03113280,0.02840616,0.00066848,0.03219032,0.00653542,0.00721206,0.04931504,0.01851351,0.00059939,0.00506957,0.00032943,0.01373007,0.00148213
0.00304402,0.01715453,0.01433097,0.00152757,0.01594668,0.00442102,0.00348581,0.04728538,0.01094275,0.00054895,0.00216793,0.00016250,0.00602173,0.00110678
