0.16849034,0.44101462,0.14464651,0.01083478,0.21867701,0.20264287,0.09685431,0.19865239,0.21806090,0.02820613,0.00835026,0.00099036,0.14355129,0.08080936
0.04513240,0.36542463,0.21667798,0.00199088,0.47730985,0.33671317,0.06054838,0.08687299,0.14493853,0.00204891,0.03283369,0.00135426,0.04461010,0.00967392
0.20496956,0.53734028,0.15324034,0.05455362,0.12639974,0.15980473,0.09169141,0.23519120,0.28682831,0.02373216,0.00420654,0.00202713,0.16297367,0.09689863
0.11051242,0.39263302,0.16568570,0.01308514,0.28622997,0.24059746,0.04855458,0.12134157,0.30232838,0.01214852,0.02594886,0.00213596,0.07661153,0.02418815
0.12163980,0.43378383,0.17847700,0.02333370,0.29588622,0.24521908,0.06860466,0.15021238,0.24070120,0.01302272,0.02046759,0.00180061,0.09670532,0.04539324
0.03278560,0.03698703,0.02933623,0.00127686,0.07745557,0.05912903,0.00876288,0.04049644,0.03879315,0.00372426,0.00161096,0.00044525,0.03053822,0.01931819
0.01191174,0.03318381,0.02637547,0.00013542,0.04735107,0.04451357,0.00372269,0.01316638,0.02839811,0.00125167,0.00542519,0.00027673,0.00787976,0.00210721
0.01249954,0.02669477,0.01325298,0.00398097,0.02247541,0.03103931,0.00826738,0.02719229,0.02246084,0.00179213,0.00050042,0.00027004,0.01588016,0.01064320
0.01878718,0.02953204,0.01926566,0.00085123,0.06081714,0.02961519,0.00326601,0.02285618,0.04507020,0.00157318,0.00231822,0.00037028,0.01434378,0.00398019
0.01331836,0.02206458,0.01468783,0.00160697,0.03645716,0.01938716,0.00368744,0.01473791,0.02415889,0.00120341,0.00237910,0.00016736,0.00860308,0.00502045
