0.00636558,0.03189470,0.05447735,0.00155717,0.03829389,0.02252989,0.00676588,0.09171308,0.01152953,0.00124399,0.00157794,0.00194914,0.01415533,0.00440117
0.00490334,0.03501124,0.10167177,0.00147000,0.06345914,0.02402327,0.00767481,0.07845287,0.00617986,0.00021128,0.00273202,0.00008656,0.01118383,0.00595990
0.00917435,0.02768653,0.03686003,0.00091140,0.03310368,0.02249700,0.00973287,0.05223695,0.01609888,0.00098764,0.00238386,0.00070049,0.01429186,0.00446977
0.00838454,0.03078671,0.05200685,0.00111865,0.04431375,0.02075737,0.00809721,0.07048081,0.01045715,0.00042804,0.00498594,0.00075798,0.01895842,0.00960294
0.00799236,0.03052602,0.05485491,0.00113297,0.04335118,0.02187937,0.00845797,0.06731690,0.01161889,0.00061593,0.00365236,0.00071138,0.01609175,0.00718097
0.00187241,0.00235928,0.01760045,0.00070251,0.01138635,0.00422675,0.00320904,0.02015967,0.00231365,0.00049970,0.00118841,0.00200821,0.00512938,0.00181008
0.00218700,0.00315333,0.05159529,0.00070706,0.03482851,0.01107033,0.00316605,0.02508970,0.00179822,0.00013604,0.00144073,0.00022986,0.00817262,0.00394760
0.00145770,0.00224784,0.01110509,0.00034042,0.00759291,0.00340586,0.00205449,0.01102895,0.00254213,0.00022780,0.00094812,0.00048102,0.00319538,0.00123264
0.00205533,0.00255020,0.02042939,0.00038390,0.01817735,0.00580389,0.00200543,0.01746571,0.00183501,0.00019740,0.00122000,0.00058592,0.00630498,0.00386538
0.00154616,0.00209469,0.01916220,0.00029512,0.01497393,0.00464736,0.00164542,0.01313414,0.00178892,0.00016520,0.00089786,0.00036830,0.00424701,0.00253640
