0.00149104,0.03785005,0.09478444,0.00035820,0.01169451,0.00457490,0.00202431,0.23297372,0.00192773,0.00001683,0.00092293,0.00030175,0.00589979,0.00174109
0.00205684,0.03795236,0.09049971,0.00096557,0.02845372,0.01133884,0.00444405,0.15113297,0.00304553,0.00001428,0.00172834,0.00014971,0.00482294,0.00070681
0.00280643,0.03913119,0.07059103,0.00094562,0.02417481,0.00951486,0.00545848,0.19167255,0.00323638,0.00009769,0.00139494,0.00011350,0.00851819,0.00164408
0.00394492,0.04144498,0.07155941,0.00159619,0.05380728,0.02292673,0.01102384,0.06293782,0.00493186,0.00007013,0.00282418,0.00009302,0.00353017,0.00084660
0.00304544,0.03996107,0.07849216,0.00116392,0.03763050,0.01575113,0.00755994,0.12813066,0.00383019,0.00005661,0.00208563,0.00014807,0.00490435,0.00114593
0.00037870,0.00199497,0.02644885,0.00020868,0.00996720,0.00333234,0.00129419,0.03192146,0.00036607,0.00002881,0.00033027,0.00028474,0.00160757,0.00067845
0.00064639,0.00222122,0.02917683,0.00058206,0.01445838,0.00471575,0.00272063,0.04454758,0.00068684,0.00003894,0.00066458,0.00038003,0.00188430,0.00039336
0.00078966,0.00145548,0.01399551,0.00047441,0.01514655,0.00499873,0.00239989,0.03976273,0.00064091,0.00009828,0.00065782,0.00027716,0.00235348,0.00092260
0.00099223,0.00191820,0.01642706,0.00048245,0.03310902,0.01026171,0.00428920,0.02821591,0.00099639,0.00006302,0.00086277,0.00013260,0.00370613,0.00068547
0.00067834,0.00134524,0.01756360,0.00027749,0.01684039,0.00551348,0.00286169,0.02443371,0.00068232,0.00004185,0.00059510,0.00011531,0.00205061,0.00037761
