0.10401224,0.32645172,0.12354772,0.00612219,0.31629711,0.15767658,0.03209455,0.00226558,0.06162053,0.00196886,0.00045070,0.00003187,0.00104002,0.00278906
0.03598653,0.30829644,0.15315630,0.00000000,0.27707827,0.08634899,0.02450111,0.01258389,0.24446249,0.00055502,0.00648492,0.00009787,0.00093933,0.00168764
0.06318481,0.36416382,0.13323049,0.04967050,0.18573166,0.11072026,0.01705944,0.02090389,0.09675559,0.00865693,0.00272096,0.00039612,0.00549093,0.00534646
0.01753145,0.31688339,0.06363100,0.00466978,0.21819814,0.07752445,0.01716904,0.03382630,0.28476304,0.00261465,0.01450581,0.00023091,0.00428798,0.00233120
0.04020777,0.32923636,0.09390762,0.01576952,0.22538917,0.09571587,0.01936188,0.02552379,0.20920005,0.00391243,0.00939754,0.00024023,0.00398921,0.00309494
0.01887550,0.04185579,0.04570419,0.00179959,0.13059396,0.01112799,0.00266974,0.00380356,0.01263307,0.00071930,0.00058121,0.00013891,0.00117527,0.00115866
0.00745574,0.03037286,0.04286608,0.00000000,0.13584530,0.01257238,0.00535175,0.01234929,0.01788400,0.00035663,0.00301518,0.00021555,0.00115121,0.00133947
0.01196731,0.02687507,0.02129732,0.01100286,0.05099902,0.01349287,0.00328215,0.01719055,0.01012829,0.00157374,0.00115435,0.00044439,0.00323287,0.00194688
0.00354005,0.02501066,0.01779345,0.00087654,0.04644218,0.01812918,0.00450801,0.02628374,0.01879660,0.00048869,0.00593326,0.00021357,0.00144724,0.00085401
0.00498172,0.01943781,0.01444433,0.00314308,0.04625877,0.01253306,0.00310866,0.01906699,0.01292138,0.00060078,0.00357253,0.00019818,0.00143653,0.00082944
