0.22209454,0.72462213,0.38850060,0.05438791,0.41455287,0.36959523,0.10040015,0.22615698,0.35184646,0.00000000,0.00000000,0.00000000,0.21314292,0.14124858
0.04840302,0.69031960,0.33529717,0.00146140,0.15571485,0.12147631,0.11516688,0.56347728,0.18503980,0.00245021,0.13623472,0.00331420,0.21577969,0.01779230
0.25725439,0.80097562,0.42040849,0.08415918,0.41099152,0.42283931,0.14781162,0.31778753,0.34765318,0.02739030,0.00873625,0.00341656,0.20077629,0.12339082
0.16119047,0.73106688,0.38107881,0.01313725,0.29245982,0.31913644,0.08133352,0.32748267,0.39408159,0.01222349,0.06866597,0.00543932,0.17908078,0.04455929
0.18344064,0.75180590,0.39018255,0.03771941,0.32032454,0.33449250,0.10936952,0.35046801,0.35336310,0.01658560,0.05437925,0.00444780,0.19122441,0.07042368
0.02737531,0.03412133,0.05173840,0.00690837,0.07510958,0.04975468,0.03087456,0.05920941,0.06356049,0.00000000,0.00000000,0.00000000,0.04553099,0.04245015
0.00804418,0.02526155,0.03858152,0.00034268,0.03708855,0.02579856,0.00790437,0.05383626,0.02143992,0.00194022,0.01593785,0.00080398,0.04174884,0.00297530
0.02364563,0.01995268,0.03838457,0.00572600,0.04907248,0.03096792,0.01717548,0.04388871,0.03379234,0.00366438,0.00198421,0.00069689,0.02963446,0.02301763
0.02036101,0.01676237,0.03463000,0.00096161,0.03951109,0.03019135,0.00636383,0.04570004,0.04414159,0.00124731,0.00980119,0.00144697,0.03019357,0.00801829
0.01831470,0.01402520,0.02793340,0.00253652,0.03011958,0.02524084,0.00788258,0.03552702,0.03121350,0.00180838,0.00618023,0.00095872,0.02099384,0.01148875
