0.00648271,0.03818701,0.00564567,0.00002098,0.00036731,0.00015619,0.00200752,0.11850595,0.00391497,0.00000043,0.00545153,0.00346452,0.07345188,0.01269515
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.00589640,0.03610790,0.01739635,0.00044333,0.01911276,0.00888741,0.00375871,0.10896818,0.00581996,0.00024095,0.00369826,0.00323496,0.06207319,0.01247501
0.00467379,0.03882976,0.03266421,0.00252651,0.13147172,0.04241065,0.00870983,0.08316758,0.00525710,0.00006223,0.00399409,0.00089773,0.01648865,0.00331053
0.00516921,0.03800359,0.02611523,0.00172953,0.08881540,0.02942712,0.00675451,0.09339057,0.00530732,0.00010798,0.00402919,0.00177193,0.03410311,0.00668273
0.00089102,0.00128631,0.00158320,0.00006609,0.00077616,0.00031180,0.00136755,0.02372588,0.00070206,0.00000189,0.00167091,0.00228023,0.01783838,0.00330293
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.00078513,0.00117743,0.00618696,0.00023345,0.00782820,0.00374823,0.00122290,0.01888284,0.00091247,0.00014796,0.00100872,0.00112872,0.00846893,0.00266106
0.00167098,0.00210153,0.01111329,0.00072928,0.04126909,0.01182643,0.00350548,0.03709310,0.00114958,0.00003253,0.00214163,0.00066239,0.00736320,0.00150187
0.00120810,0.00140502,0.00739568,0.00048266,0.02641164,0.00784105,0.00236680,0.02661763,0.00087120,0.00005232,0.00162932,0.00060348,0.00619385,0.00143566
