0.06491549,0.32353339,0.18196319,0.01448692,0.05257983,0.05819475,0.03977161,0.56621337,0.06262580,0.00448584,0.00416966,0.00053235,0.08145206,0.04098368
0.03394858,0.32927257,0.16268837,0.00107029,0.03438860,0.03453266,0.01602597,0.61643642,0.09384923,0.00075340,0.03261132,0.00217271,0.10070729,0.01510898
0.19731455,0.52911586,0.20923261,0.03532208,0.19119784,0.21217382,0.10288264,0.19779456,0.23033707,0.01849775,0.00846245,0.00287193,0.13308272,0.08406709
0.11963395,0.50525391,0.23289028,0.00554186,0.18217644,0.17789754,0.05861498,0.23457846,0.29354301,0.00865393,0.04220048,0.00364723,0.10274412,0.03078706
0.10176362,0.42807752,0.19753927,0.01209719,0.11804286,0.12232444,0.05217663,0.39677650,0.18200204,0.00773781,0.02612772,0.00255822,0.10603516,0.03920487
0.01054221,0.02622247,0.03526084,0.00269561,0.01074324,0.01309332,0.00578684,0.03211102,0.01025887,0.00113581,0.00084238,0.00019935,0.01257139,0.00594166
0.00535457,0.03961194,0.04228535,0.00031399,0.00715136,0.00716187,0.00372047,0.02332181,0.01214319,0.00026737,0.00823122,0.00029629,0.01518267,0.00214447
0.01376196,0.03016387,0.02331804,0.00375735,0.01957765,0.02135563,0.00964756,0.01978682,0.02045197,0.00201623,0.00118134,0.00035510,0.02092322,0.01105939
0.01101963,0.03698587,0.02731371,0.00058942,0.03369280,0.03262027,0.00639571,0.02515347,0.03421740,0.00081526,0.00564141,0.00057366,0.01660454,0.00356997
0.00784270,0.03050102,0.02451885,0.00113838,0.01319796,0.01377925,0.00529467,0.02097479,0.01555050,0.00080679,0.00416519,0.00023773,0.00899948,0.00355045
