0.06301501,0.41429347,0.00959040,0.00031695,0.00160521,0.00103721,0.00107885,0.58846796,0.02924330,0.00390866,0.00027755,0.00103909,0.03489568,0.01240920
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.05576188,0.41475171,0.02452860,0.00397857,0.04662054,0.03256948,0.00825832,0.30597621,0.04744502,0.00235693,0.00160803,0.00038066,0.07342052,0.03681570
0.01259581,0.45219913,0.05205202,0.00075188,0.26412600,0.04580231,0.01302879,0.17548367,0.19190452,0.00069212,0.01141343,0.00064314,0.01686179,0.00356847
0.02895228,0.43845814,0.04082987,0.00165131,0.18105784,0.03853461,0.01073078,0.24496439,0.13763283,0.00142075,0.00772235,0.00059770,0.03460016,0.01386037
0.01257806,0.03413415,0.00636203,0.00041355,0.00137729,0.00101581,0.00055825,0.10478141,0.00904988,0.00181090,0.00016507,0.00045951,0.00795203,0.00253247
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.00342523,0.01396457,0.00993327,0.00191780,0.01691674,0.00549813,0.00184232,0.05937645,0.00521214,0.00050110,0.00076737,0.00021666,0.01539722,0.01528733
0.00160010,0.02648869,0.02454956,0.00028436,0.08149119,0.01142301,0.00479964,0.09820312,0.01602185,0.00023339,0.00495097,0.00025934,0.01443062,0.00165385
0.00205957,0.01894634,0.01602894,0.00059342,0.05152394,0.00753697,0.00315906,0.07088791,0.01101436,0.00033378,0.00322294,0.00015850,0.01113546,0.00512029
