0.00179211,0.03731268,0.02176493,0.00000494,0.00080737,0.00027616,0.00052719,0.34068441,0.00128733,0.00000068,0.00120926,0.00020322,0.01853305,0.00286586
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.00415352,0.03776828,0.02187449,0.00048251,0.01987773,0.00744119,0.00284016,0.20630057,0.00335821,0.00001014,0.00208571,0.00281047,0.04268093,0.00995039
0.00242104,0.04076504,0.03827735,0.00297282,0.14011951,0.04448881,0.00750095,0.11628067,0.00394917,0.00004478,0.00148091,0.00064874,0.00979506,0.00164497
0.00287356,0.03963320,0.03226548,0.00202465,0.09464472,0.03037847,0.00561726,0.15956058,0.00357365,0.00003138,0.00163488,0.00123947,0.01997459,0.00414003
0.00051191,0.00148695,0.00493976,0.00001483,0.00105390,0.00038238,0.00071802,0.04218092,0.00038804,0.00000295,0.00048252,0.00031042,0.00631226,0.00120647
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.00103460,0.00114406,0.00616973,0.00023358,0.00779786,0.00257738,0.00117449,0.02736928,0.00049758,0.00001008,0.00081420,0.00127476,0.00931077,0.00277971
0.00075390,0.00159155,0.01038171,0.00069411,0.04279314,0.01245976,0.00354762,0.05119448,0.00078974,0.00001620,0.00096472,0.00054058,0.00638882,0.00121243
0.00068216,0.00103378,0.00721554,0.00045517,0.02734212,0.00799989,0.00224775,0.03633438,0.00060844,0.00001091,0.00073491,0.00062116,0.00566220,0.00139281
