0.11550973,0.29385737,0.00896942,0.00263580,0.01556780,0.00874074,0.00212211,0.62483209,0.04753542,0.00554212,0.00043029,0.00001116,0.02309676,0.00718534
0.04083204,0.25202388,0.00570783,0.00018299,0.01188511,0.00336404,0.00067833,0.65775597,0.24970984,0.00244015,0.00385396,0.00039441,0.02330532,0.00423131
0.03829246,0.41890615,0.02338405,0.00568030,0.04246975,0.03852706,0.00498062,0.41459075,0.08131548,0.00264941,0.00047919,0.00036412,0.05214579,0.01288657
0.01567721,0.42234769,0.03872958,0.00077279,0.09083973,0.03381569,0.00325035,0.30399626,0.23373453,0.00176521,0.00475838,0.00149231,0.08941171,0.00816596
0.04320396,0.34732360,0.02020989,0.00194210,0.04336051,0.02129533,0.00263175,0.49064383,0.17839544,0.00272207,0.00288799,0.00066835,0.04991399,0.00778967
0.01657730,0.02666781,0.00445687,0.00169798,0.01195748,0.00554340,0.00086598,0.10450538,0.01352365,0.00192426,0.00024819,0.00004865,0.00747900,0.00219774
0.00877947,0.02898951,0.00309454,0.00017781,0.00662787,0.00125639,0.00046577,0.11051337,0.02219646,0.00063797,0.00229576,0.00015801,0.00869136,0.00076443
0.00666362,0.02477573,0.01725585,0.00297807,0.02690815,0.01686795,0.00234013,0.14618571,0.01097574,0.00090170,0.00053423,0.00039680,0.01746814,0.00565113
0.00340928,0.02896335,0.02462610,0.00047549,0.04955693,0.01351654,0.00188550,0.13908967,0.01460240,0.00047806,0.00114243,0.00081047,0.04762052,0.00303148
0.00550462,0.02031909,0.01173325,0.00084517,0.02079582,0.00744056,0.00105550,0.07961776,0.01268399,0.00054789,0.00081606,0.00029600,0.01964558,0.00222669
