0.12075715,0.43509412,0.14286003,0.01920949,0.04715311,0.05789687,0.04990492,0.47965926,0.09080647,0.01021418,0.00491319,0.00524499,0.19926699,0.10121983
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.13953364,0.49346954,0.18436415,0.02625577,0.16622791,0.18184324,0.07752492,0.31331998,0.17759471,0.00797996,0.00557431,0.00170363,0.18356974,0.11003046
0.09607532,0.59361631,0.22341318,0.00377278,0.27641612,0.25639361,0.06385855,0.25747222,0.31792074,0.00314193,0.06229173,0.00416164,0.15120322,0.03045036
0.11053735,0.55247408,0.20593004,0.01145977,0.22693172,0.21957812,0.06673677,0.29070213,0.25988835,0.00508444,0.04148232,0.00353430,0.16425630,0.05889923
0.01526040,0.03906783,0.02781351,0.00394292,0.01036556,0.01341803,0.00939914,0.02059622,0.01788022,0.00360428,0.00097706,0.00061998,0.01291738,0.00964713
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.01411070,0.01952041,0.01195492,0.00308934,0.01274712,0.01336596,0.00635717,0.01872688,0.01727328,0.00114521,0.00058692,0.00016474,0.01177625,0.00941079
0.00906135,0.03252230,0.02255099,0.00040017,0.02965802,0.02268568,0.00587772,0.02586613,0.02707820,0.00065034,0.00754448,0.00043829,0.01311871,0.00328342
0.00940809,0.02644213,0.01466908,0.00093799,0.01968357,0.01608117,0.00500827,0.02014752,0.01923111,0.00047636,0.00492716,0.00029407,0.01006551,0.00441863
