0.12944469,0.37154508,0.10214348,0.02694905,0.12492683,0.15453950,0.04961859,0.09759862,0.13207158,0.00310648,0.00267791,0.00105879,0.35332850,0.33742461
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.17831747,0.38991562,0.12669803,0.02353174,0.12664060,0.15061066,0.07951248,0.15184082,0.17792311,0.01510591,0.01207351,0.00723886,0.26919037,0.19334809
0.11190180,0.52332711,0.22333817,0.00316543,0.28577831,0.24874456,0.07397639,0.18319252,0.33095735,0.00351004,0.07874940,0.00542802,0.15358920,0.03668674
0.13281058,0.47322074,0.18625998,0.01085719,0.22741470,0.21310082,0.07392331,0.16794495,0.27175760,0.00691950,0.05369251,0.00566093,0.20175150,0.10404613
0.00793018,0.02335597,0.01658960,0.00578484,0.02188174,0.02529658,0.00585944,0.01176965,0.01922287,0.00070488,0.00086282,0.00062792,0.02205098,0.02003622
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.01832765,0.01646272,0.01563587,0.00236678,0.02769883,0.03169243,0.00844430,0.01301253,0.01712511,0.00220093,0.00184262,0.00192692,0.03023663,0.01281214
0.01159630,0.03752491,0.03046141,0.00052314,0.03349476,0.02054720,0.00526615,0.02069596,0.02197684,0.00057104,0.00520219,0.00118279,0.02411513,0.00588435
0.01215297,0.02398236,0.01783903,0.00082272,0.02453039,0.01392638,0.00514185,0.01571263,0.01387441,0.00085570,0.00341049,0.00131644,0.02211300,0.00686205
