0.05464618,0.39849460,0.12258327,0.01178026,0.12983601,0.06900071,0.02004009,0.09565143,0.05938322,0.00304443,0.00195846,0.00012831,0.03392082,0.01794410
0.01808430,0.40737993,0.23153242,0.00166422,0.20868833,0.04857770,0.01101320,0.02981969,0.21515386,0.00102055,0.01392754,0.00030211,0.01536694,0.00258362
0.04030604,0.45276457,0.10342091,0.02554320,0.05845585,0.04852784,0.01315157,0.14343950,0.04563213,0.00221890,0.00239523,0.00026947,0.05353354,0.02771822
0.01534582,0.37060437,0.10777221,0.00823672,0.09758209,0.02490839,0.02841218,0.02229573,0.22392993,0.00259101,0.07968797,0.00182843,0.04317992,0.01297560
0.02920362,0.40912795,0.17955966,0.00783597,0.16120252,0.05132972,0.01464428,0.06019525,0.15683392,0.00176162,0.01457802,0.00037406,0.02707024,0.01039168
0.00398253,0.01229136,0.02780497,0.00471483,0.04431359,0.01200868,0.00448301,0.03474841,0.00634373,0.00058795,0.00078825,0.00025508,0.01090623,0.00815655
0.00313109,0.03754287,0.06939196,0.00049414,0.04964556,0.00800804,0.00296272,0.02537775,0.02090675,0.00023608,0.00577061,0.00029210,0.01280845,0.00112535
0.00463204,0.02043094,0.03782519,0.01236890,0.03125672,0.01761829,0.00507528,0.06882142,0.00870506,0.00073924,0.00110822,0.00025175,0.02322536,0.01661365
0.00148984,0.01541311,0.02897209,0.00318008,0.03744179,0.00616545,0.00731827,0.01134422,0.01009693,0.00046743,0.01620060,0.00153088,0.01670759,0.00379655
0.00234020,0.01980739,0.04411061,0.00310763,0.03521318,0.00771189,0.00243217,0.01894167,0.01135572,0.00021162,0.00374528,0.00023889,0.01185422,0.00451714
