0.10538457,0.46570477,0.32503220,0.01926509,0.26093477,0.25547904,0.09134740,0.26611272,0.12822494,0.00572160,0.00661431,0.00148126,0.07961212,0.05659249
0.06342722,0.41476193,0.31522152,0.00197449,0.18139270,0.16242437,0.05206231,0.30959085,0.16007069,0.00293157,0.03981369,0.00225534,0.07037525,0.02049622
0.12781708,0.41214076,0.28186554,0.07581306,0.20317383,0.20714064,0.09731151,0.20798413,0.14273718,0.01306499,0.00845529,0.00193830,0.09064436,0.06261523
0.09457086,0.42341599,0.23223269,0.00699547,0.13281402,0.12747243,0.06571824,0.19823126,0.26886910,0.00412608,0.05728332,0.00318795,0.10019281,0.02220907
0.09952354,0.42865905,0.26646584,0.02095071,0.17415193,0.16913481,0.07485411,0.22340021,0.20964465,0.00588776,0.03740827,0.00255535,0.09177677,0.03568992
0.01015221,0.02812225,0.02560125,0.00322010,0.03515227,0.02983537,0.00716655,0.03192500,0.01984572,0.00157610,0.00136546,0.00029114,0.01077342,0.00853672
0.01102139,0.03135578,0.03371146,0.00068457,0.03837241,0.02788035,0.00998483,0.05495292,0.03282162,0.00096942,0.00901697,0.00047152,0.01027561,0.00279212
0.01686037,0.01848885,0.02884499,0.00754368,0.03346284,0.02788545,0.00972642,0.02198281,0.01541498,0.00317958,0.00156754,0.00053736,0.01290399,0.00826140
0.01258045,0.02439503,0.00904553,0.00051773,0.02945100,0.02511404,0.00930460,0.03601101,0.02906038,0.00079242,0.01007408,0.00051662,0.01406115,0.00304233
0.01207696,0.01747588,0.01301917,0.00204835,0.02176062,0.01749036,0.00827510,0.02951537,0.02166964,0.00113185,0.00665719,0.00043334,0.01035924,0.00384524
