0.16359915,0.40755814,0.10428233,0.01280470,0.17144534,0.25105241,0.10207523,0.09086275,0.30504784,0.00043738,0.00254546,0.00088380,0.09586924,0.08648354
0.16296144,0.33668369,0.07978659,0.00141527,0.13698530,0.17993802,0.04855178,0.08284028,0.40436155,0.00303005,0.03868592,0.00269284,0.10753634,0.03520364
0.16590753,0.40799150,0.13200113,0.03157850,0.14472386,0.21738997,0.09297087,0.16369811,0.27952561,0.03153326,0.00779048,0.00181622,0.09702414,0.07298869
0.11898228,0.36323702,0.11992253,0.00422340,0.14319430,0.16901004,0.07961482,0.12080814,0.38395458,0.00844276,0.07435362,0.00449765,0.11162107,0.03706723
0.14118807,0.37641549,0.11707413,0.01221542,0.14541356,0.19104089,0.08162055,0.12544449,0.35045564,0.01345745,0.04527221,0.00321756,0.10568838,0.05120404
0.01841570,0.02123553,0.01199516,0.00228487,0.03350483,0.03433866,0.01336439,0.02043356,0.02578928,0.00019387,0.00063232,0.00046797,0.00879244,0.00977154
0.01262697,0.02129932,0.01508641,0.00048114,0.01760845,0.02056105,0.00708148,0.01481592,0.03515311,0.00055208,0.00816029,0.00040705,0.01208727,0.00351429
0.01000330,0.01239799,0.00988052,0.00465117,0.02511541,0.02870807,0.00828323,0.02251452,0.02312053,0.00383070,0.00130844,0.00029267,0.00944192,0.00921379
0.00617839,0.01435602,0.01410588,0.00063969,0.01735952,0.01584193,0.00841201,0.01876663,0.02021306,0.00076420,0.00851208,0.00047180,0.01071678,0.00359271
0.00692607,0.00774016,0.00909103,0.00171422,0.01493407,0.01734442,0.00670736,0.01656410,0.01934288,0.00145480,0.00553290,0.00029995,0.00786560,0.00512328
