0.16357084,0.47108430,0.17177857,0.03436876,0.17071228,0.19119640,0.07913205,0.20920554,0.18061121,0.02796573,0.03960170,0.03460397,0.19558714,0.09050204
0.11074904,0.42827392,0.11550851,0.00627334,0.12345958,0.13677320,0.06380974,0.26171529,0.36400443,0.00484974,0.07933886,0.01986836,0.19617400,0.03591131
0.15230334,0.54021829,0.16703865,0.02204843,0.19889060,0.22777848,0.06856382,0.19060589,0.19382004,0.01342085,0.00476966,0.00155771,0.21601358,0.14644989
0.11545129,0.41559464,0.12334596,0.00250416,0.13182302,0.14746204,0.05951469,0.23136899,0.33796102,0.00455852,0.06991215,0.00189334,0.17945236,0.04478721
0.12828778,0.46260160,0.13812076,0.01037877,0.15476117,0.17479670,0.06361634,0.22150567,0.28927225,0.00798474,0.04791176,0.00497091,0.19533345,0.08004554
0.01775043,0.02406452,0.02131631,0.00720456,0.03315144,0.03139864,0.01321862,0.02536794,0.02331698,0.01191223,0.01852075,0.00924873,0.03038965,0.01520063
0.00808239,0.02103746,0.01882466,0.00123095,0.02573313,0.02184534,0.01012413,0.03284246,0.03631889,0.00106971,0.00980193,0.00503926,0.04649992,0.00647245
0.01270540,0.02351773,0.02446181,0.00401734,0.03526977,0.03274100,0.00881066,0.02162513,0.02392832,0.00278771,0.00074466,0.00022271,0.02650228,0.01441710
0.00781052,0.01632449,0.01427565,0.00039793,0.02275917,0.01986326,0.00894440,0.02511938,0.03069065,0.00096595,0.00864693,0.00044996,0.03731767,0.00525836
0.00767899,0.01243213,0.01442550,0.00130895,0.01960144,0.01806810,0.00383034,0.01869390,0.02446976,0.00147169,0.00573622,0.00097934,0.02016877,0.00442693
