0.18065543,0.68562847,0.34161815,0.03282861,0.27510747,0.28384712,0.11670263,0.39541486,0.25591817,0.01226874,0.03205825,0.00603623,0.32169324,0.14953333
0.12032114,0.65045846,0.33183527,0.00593428,0.29295811,0.26629505,0.07996117,0.52926904,0.29773998,0.00654764,0.09135409,0.00449576,0.21719682,0.04161726
0.20554879,0.77194154,0.23731259,0.03888584,0.28252542,0.35748014,0.12594327,0.31486815,0.34018430,0.01220501,0.00466167,0.00488868,0.37650794,0.17970845
0.12867922,0.66301376,0.30944592,0.00493796,0.27853385,0.27523917,0.08328939,0.46425527,0.33841887,0.00548033,0.08947445,0.00815843,0.23187451,0.05260388
0.15228452,0.69176227,0.29849631,0.01710659,0.28336629,0.29634687,0.09715654,0.43483162,0.32027695,0.00824508,0.06137459,0.00604065,0.27587777,0.09339555
0.01560652,0.02421287,0.01852997,0.00429901,0.03400895,0.03502591,0.00922117,0.02161356,0.04022258,0.00227168,0.00661686,0.00097532,0.02969927,0.01441967
0.01054121,0.01674889,0.04445640,0.00109939,0.04352135,0.03440156,0.01305564,0.07849526,0.04749811,0.00114084,0.01542962,0.00086958,0.02269548,0.00386448
0.02761673,0.02907883,0.04235372,0.01020635,0.05151583,0.04613455,0.01289680,0.03943787,0.05460577,0.00329382,0.00087868,0.00091168,0.03362479,0.02008295
0.01512430,0.01826233,0.04433829,0.00081024,0.03983686,0.03196505,0.01128226,0.08544007,0.05622267,0.00089352,0.01421949,0.00086825,0.02320086,0.00396903
0.01498390,0.01584065,0.02496548,0.00321959,0.02742414,0.03099383,0.00682532,0.05492192,0.03836242,0.00133787,0.00962843,0.00060887,0.01729681,0.00808017
