0.10920590,0.46834707,0.12015958,0.05171998,0.21537635,0.35352606,0.06001725,0.05734270,0.24767137,0.00075604,0.00279983,0.00035887,0.03526311,0.02756791
0.07696761,0.44306064,0.12362792,0.00401174,0.20910303,0.37033316,0.04051474,0.08064053,0.18672697,0.00101774,0.02176593,0.00180744,0.03880040,0.01286608
0.13588029,0.48660475,0.15993728,0.02419670,0.20436783,0.27911741,0.08189131,0.20572791,0.26006913,0.02808744,0.00364785,0.00139233,0.11096080,0.05993780
0.09389515,0.49417958,0.17324135,0.00334588,0.19429269,0.25509748,0.04578701,0.19912256,0.36661696,0.00766004,0.03367105,0.00201072,0.08709039,0.01783386
0.10735177,0.48887879,0.16477111,0.01242906,0.19901010,0.27131751,0.05770088,0.19016431,0.32141918,0.01351006,0.02227072,0.00172437,0.09039906,0.03140722
0.01063018,0.02219370,0.01619520,0.00948526,0.01747796,0.02345190,0.00676656,0.01130230,0.02621317,0.00020650,0.00097712,0.00023965,0.00700040,0.00570560
0.00644114,0.01842496,0.01319342,0.00108864,0.02316193,0.03610891,0.00432618,0.02233799,0.00893259,0.00070438,0.00330625,0.00043572,0.01021684,0.00251520
0.01547846,0.01818371,0.01419762,0.00205192,0.01788190,0.02480044,0.00719249,0.02298906,0.01888824,0.00369977,0.00036248,0.00022322,0.01521772,0.00782156
0.01170270,0.02859224,0.02576719,0.00036270,0.02026799,0.02155932,0.00560451,0.02573469,0.02893951,0.00107371,0.00626935,0.00027768,0.01013452,0.00200882
0.01163660,0.02231378,0.01945365,0.00090633,0.01667137,0.01996297,0.00527307,0.02159712,0.02201658,0.00180063,0.00383477,0.00021108,0.00983734,0.00345059
