0.22108035,0.52965462,0.15736040,0.00610613,0.23019481,0.36776680,0.10642892,0.12443413,0.60237914,0.00000000,0.01082155,0.00000000,0.11229283,0.05133826
0.15442692,0.57967395,0.07732820,0.00115810,0.16261420,0.35359991,0.06760830,0.10934565,0.71760952,0.00323937,0.03732602,0.00334025,0.10102338,0.02669497
0.26732001,0.74642432,0.34649310,0.06438069,0.42455545,0.45538625,0.17291614,0.27780110,0.49079186,0.03562416,0.00804508,0.00238077,0.19142589,0.14285529
0.18915489,0.66336673,0.23267886,0.00881011,0.34116295,0.39442581,0.11184512,0.14992586,0.66812289,0.01524810,0.07138278,0.00561094,0.14519405,0.04768704
0.21197574,0.67911583,0.24856314,0.02755313,0.34221780,0.40971178,0.12677428,0.18930307,0.61177152,0.02057353,0.04284630,0.00405456,0.15461820,0.07859642
0.02667892,0.02609915,0.04415997,0.00135696,0.05012200,0.03560954,0.01347659,0.02588700,0.05381903,0.00000000,0.00530263,0.00000000,0.03763829,0.01748641
0.01378570,0.02980134,0.02062359,0.00015306,0.03637433,0.03699198,0.00705087,0.02882553,0.02411551,0.00067224,0.00624483,0.00090712,0.02075320,0.00369920
0.02571495,0.02549911,0.02322045,0.00707660,0.03585873,0.02544338,0.01436423,0.03795267,0.03431823,0.00334592,0.00093806,0.00029601,0.02072945,0.01829226
0.01494280,0.02870159,0.03200990,0.00091675,0.04611268,0.02327290,0.00902575,0.04032572,0.03091525,0.00135981,0.00795150,0.00052654,0.01776802,0.00418198
0.01618605,0.02082752,0.02012572,0.00288402,0.02941627,0.01815812,0.00910509,0.02789041,0.02520469,0.00181438,0.00423138,0.00033201,0.01398966,0.00759106
