0.06525077,0.40837890,0.00690848,0.00412062,0.01200338,0.02765889,0.00430173,0.01077296,0.04339367,0.00144379,0.00199637,0.00207668,0.33194083,0.33198857
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.08526594,0.32203814,0.02000022,0.00580566,0.03566011,0.03147016,0.01263044,0.03548430,0.07677119,0.00567397,0.00905190,0.00698561,0.21304794,0.15109897
0.01888830,0.36861646,0.08301915,0.00075477,0.35149768,0.05518959,0.02138482,0.03842733,0.22376356,0.00081908,0.02933833,0.00275479,0.03409291,0.00978443
0.04179035,0.35757428,0.05904362,0.00248620,0.23425567,0.04624318,0.01760141,0.03563137,0.16764279,0.00230174,0.02142274,0.00396183,0.10786011,0.07408742
0.00683183,0.02040877,0.00314106,0.00205510,0.00612872,0.01082126,0.00223001,0.00583272,0.00873451,0.00066127,0.00154232,0.00152386,0.02356351,0.01779584
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.01314007,0.02200478,0.00991743,0.00260010,0.02188041,0.01620935,0.00519159,0.01095260,0.00792058,0.00076361,0.00344387,0.00296173,0.03720950,0.01851779
0.00321356,0.03495870,0.03757212,0.00042470,0.09360477,0.01118834,0.00609842,0.02348876,0.02612938,0.00030859,0.00962524,0.00199239,0.02268808,0.00531325
0.00527826,0.02067738,0.02496717,0.00093411,0.06439789,0.00901582,0.00495269,0.01523137,0.01576925,0.00033973,0.00612513,0.00215719,0.02347948,0.00913079
