0.00095106,0.03598548,0.18605319,0.00875840,0.14575946,0.05483715,0.00609615,0.00804584,0.00293071,0.00003988,0.00037688,0.00012502,0.00011556,0.00002217
0.00067670,0.04003756,0.18791147,0.00307971,0.11887684,0.04804131,0.00114862,0.01966791,0.00237846,0.00009986,0.00006673,0.00000000,0.00022667,0.00000001
0.00139519,0.04014060,0.07431276,0.00358493,0.17287730,0.05935226,0.00714270,0.07875426,0.00467644,0.00032758,0.00030572,0.00004271,0.00169519,0.00045636
0.00125381,0.04169527,0.07611443,0.00426399,0.22008185,0.07241879,0.00605835,0.02834868,0.00386136,0.00006760,0.00041924,0.00008389,0.00118782,0.00028442
0.00128036,0.04092464,0.08148951,0.00423689,0.20066559,0.06721167,0.00636351,0.04354401,0.00406780,0.00015014,0.00037767,0.00007175,0.00129385,0.00032527
0.00042480,0.00180922,0.02867719,0.00105161,0.02880609,0.00770816,0.00287383,0.00452302,0.00058351,0.00001226,0.00049116,0.00054496,0.00024202,0.00003502
0.00083940,0.00332833,0.04504104,0.00109450,0.03758128,0.01225654,0.00163182,0.01324586,0.00071159,0.00007044,0.00019955,0.00000000,0.00059714,0.00000002
0.00030194,0.00159725,0.01536199,0.00059103,0.03117812,0.00863017,0.00291556,0.03361170,0.00080423,0.00019551,0.00017862,0.00012183,0.00083638,0.00030786
0.00042206,0.00164747,0.02697280,0.00027409,0.03342012,0.00785059,0.00330000,0.03118782,0.00058148,0.00001491,0.00023670,0.00017166,0.00063590,0.00015584
0.00033046,0.00148881,0.02055806,0.00032699,0.02929271,0.00720596,0.00257732,0.02808462,0.00053209,0.00006634,0.00019151,0.00010703,0.00053802,0.00016963
