0.12533626,0.53144455,0.25980291,0.03823197,0.07730818,0.11172219,0.06161805,0.79130232,0.12387298,0.01613678,0.00660281,0.00263373,0.17851496,0.12861226
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.18708411,0.69036186,0.31293258,0.03398030,0.30791464,0.29282576,0.11859609,0.52626115,0.25615805,0.01100816,0.01043728,0.00392167,0.25965157,0.13652550
0.13496606,0.81374991,0.36282110,0.00469054,0.53597987,0.42643699,0.12247363,0.34948063,0.46791238,0.00485484,0.11571965,0.00755030,0.23732188,0.04613534
0.15036383,0.75912541,0.34139773,0.01566380,0.43877411,0.36674955,0.11766110,0.42996699,0.38253200,0.00741239,0.07695794,0.00614552,0.24066241,0.07874686
0.02263046,0.04091929,0.04896110,0.00674812,0.02344619,0.02135150,0.01285969,0.02266815,0.02339448,0.00282522,0.00213016,0.00100806,0.03925093,0.02316814
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.02789443,0.02752087,0.02515518,0.00585227,0.03519251,0.03056097,0.01227398,0.04129426,0.03561374,0.00183724,0.00168038,0.00058835,0.04021711,0.02250518
0.01799146,0.02780451,0.04692247,0.00085550,0.04990742,0.03101171,0.01057719,0.05651302,0.05636722,0.00099141,0.01253385,0.00101933,0.02643718,0.00616026
0.01992889,0.02594325,0.03187928,0.00205745,0.03702596,0.02524397,0.00965320,0.04495902,0.04378772,0.00109331,0.00830992,0.00077718,0.02516305,0.01076735
