0.05376292,0.34683588,0.09409912,0.02176405,0.29685491,0.10196934,0.02195799,0.07626383,0.07892903,0.00150169,0.00160481,0.00023697,0.00562690,0.00324479
0.01306717,0.35148120,0.09866680,0.00139631,0.27425340,0.05283909,0.00953561,0.12760244,0.25979838,0.00133100,0.00532680,0.00003461,0.00174161,0.00031838
0.05328315,0.40284824,0.17476599,0.04938852,0.36323360,0.11920251,0.02161948,0.03812565,0.04991952,0.00344315,0.00136065,0.00010114,0.00282448,0.00297588
0.01772681,0.39135295,0.16240010,0.00628130,0.38377711,0.07384483,0.01434971,0.06103745,0.22628121,0.00189066,0.00407727,0.00003479,0.00134377,0.00111517
0.03043054,0.39008969,0.15859734,0.02041480,0.36533305,0.08813928,0.01668291,0.05918830,0.16548395,0.00232792,0.00318357,0.00006543,0.00204550,0.00175196
0.00821114,0.01534093,0.02401165,0.00386080,0.08982110,0.01567302,0.00577971,0.04861380,0.01831329,0.00062738,0.00126945,0.00103291,0.00508846,0.00302345
0.00243056,0.02051118,0.03138454,0.00078216,0.06530701,0.00672503,0.00333127,0.05756690,0.01909953,0.00044378,0.00219358,0.00010384,0.00099380,0.00037692
0.00688401,0.02555754,0.03541071,0.00502997,0.06139890,0.00784095,0.00293366,0.02006259,0.01269921,0.00076562,0.00055444,0.00017718,0.00172933,0.00167191
0.00246334,0.03270348,0.04366612,0.00102037,0.07997004,0.00839635,0.00411082,0.04533648,0.02193892,0.00030596,0.00198433,0.00005896,0.00093853,0.00028417
0.00344451,0.02633948,0.03725287,0.00212074,0.06145920,0.00680233,0.00330717,0.03452270,0.01789073,0.00036654,0.00125548,0.00007422,0.00099978,0.00063966
