0.03353578,0.47781277,0.02849094,0.00498401,0.07026950,0.03847816,0.00873791,0.29798830,0.04324226,0.00307482,0.00084078,0.00041085,0.09530716,0.04662362
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.01637356,0.38542986,0.06909778,0.00133268,0.35702044,0.05846329,0.02349854,0.04742374,0.22377582,0.00126677,0.01619110,0.00054974,0.01044595,0.00484695
0.02265493,0.41924199,0.05423567,0.00266907,0.25206959,0.05114873,0.01809615,0.13913038,0.15770051,0.00192852,0.01057288,0.00049891,0.04150515,0.02013721
0.00324407,0.02630468,0.01597452,0.00298383,0.07123582,0.01957890,0.00334446,0.10118645,0.00806586,0.00067369,0.00047783,0.00017799,0.02460658,0.01188765
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.00284023,0.03284134,0.03256401,0.00038914,0.10014549,0.00955112,0.00572208,0.03000378,0.02197994,0.00033118,0.00667918,0.00038914,0.00522998,0.00195951
0.00206924,0.01577981,0.01918540,0.00123121,0.06277326,0.00772043,0.00376609,0.03722435,0.01208054,0.00027810,0.00417415,0.00022159,0.00865225,0.00477610
