0.20255634,0.50555861,0.12298997,0.09806404,0.28716227,0.64179951,0.09004636,0.06994413,0.21575776,0.57386291,0.00495335,0.00094027,0.03417502,0.05192538
0.16952635,0.54448998,0.13156931,0.03621887,0.26256338,0.61703479,0.05817879,0.07638840,0.26336050,0.51845860,0.00655751,0.00067888,0.03858935,0.04051548
0.17889598,0.72882652,0.21279939,0.06159923,0.36785525,0.56282747,0.12100855,0.07860961,0.55133265,0.00636442,0.00443862,0.00150833,0.14210498,0.11077372
0.12652208,0.77747345,0.23310819,0.00796773,0.46567875,0.55706584,0.10827078,0.07608010,0.59170949,0.00347009,0.09762002,0.00491285,0.12127204,0.02906368
0.14676432,0.75161374,0.22234121,0.02879482,0.42553726,0.56175447,0.11160238,0.07680549,0.56508672,0.02407702,0.06243499,0.00360261,0.12536234,0.05772077
0.03292096,0.02630252,0.02030944,0.01257283,0.02973387,0.02518298,0.01239354,0.02038319,0.01223707,0.05888399,0.00162317,0.00065640,0.01771927,0.00812946
0.02930723,0.02333065,0.01959931,0.00576319,0.02687811,0.03043428,0.00862328,0.02510820,0.02269435,0.05408579,0.00245913,0.00068783,0.01306593,0.00851008
0.03092400,0.03285382,0.02993052,0.00851260,0.03850503,0.02560183,0.02253134,0.02157909,0.05418016,0.00094130,0.00095104,0.00041033,0.02763236,0.02248727
0.01607850,0.02302050,0.03720837,0.00105646,0.03531707,0.02608845,0.01177880,0.03025136,0.04545924,0.00038911,0.01416551,0.00128823,0.02911067,0.00703426
0.02061551,0.02419573,0.03082018,0.00337575,0.02962817,0.02357388,0.01391703,0.02388559,0.04554209,0.00242422,0.00905699,0.00087931,0.02513997,0.01064011
