0.15176371,0.37449035,0.12636445,0.01522165,0.15695152,0.21986361,0.10401324,0.07561757,0.45845833,0.00563235,0.00362683,0.00119560,0.04702416,0.03907238
0.12932304,0.36130005,0.11406672,0.00243237,0.14189087,0.19397201,0.05079209,0.08403251,0.46919060,0.00397501,0.02677591,0.00230328,0.05860224,0.01973504
0.14917560,0.45056647,0.10787842,0.02918940,0.15086809,0.23561218,0.08046256,0.11014600,0.37538925,0.03226954,0.00399567,0.00102987,0.08494084,0.05355852
0.12223028,0.41147915,0.09710959,0.00343898,0.14506936,0.19494654,0.05238610,0.09164844,0.50885284,0.00903546,0.03778180,0.00225774,0.08005701,0.02191142
0.13312393,0.41283792,0.10472002,0.01138740,0.14743760,0.20818332,0.06478984,0.09420637,0.46377343,0.01437908,0.02417181,0.00182954,0.07578183,0.03183892
0.01492213,0.01306001,0.01392410,0.00203872,0.01538464,0.01509637,0.00949508,0.01422404,0.04021533,0.00088064,0.00053106,0.00028229,0.00929998,0.00743136
0.01096216,0.02082288,0.02091913,0.00046686,0.01196694,0.01338195,0.00463528,0.01967524,0.03412841,0.00073183,0.00478118,0.00053950,0.01229640,0.00366531
0.01244662,0.03402108,0.01435686,0.00249347,0.01130137,0.02007432,0.00351826,0.01848459,0.03150082,0.00459463,0.00044160,0.00026232,0.01579225,0.00847816
0.00790370,0.02667627,0.01459575,0.00030317,0.01537779,0.01889517,0.00380837,0.01578392,0.02414002,0.00101346,0.00497966,0.00029748,0.00996691,0.00219436
0.00774819,0.01882375,0.00799902,0.00066986,0.00946646,0.01388020,0.00286269,0.01177973,0.02228742,0.00182695,0.00258760,0.00020203,0.00721535,0.00329070
