0.11918408,0.41100797,0.27515650,0.03386807,0.30578333,0.25936180,0.09839307,0.18525371,0.15965937,0.00476202,0.00659433,0.00124245,0.05932463,0.03495475
0.07057606,0.42522731,0.25025553,0.00153563,0.30351287,0.21321610,0.04819716,0.21619587,0.22442201,0.00256783,0.03692486,0.00172153,0.06866829,0.01107952
0.08566042,0.40166268,0.32947928,0.06004848,0.39619276,0.29704717,0.08482388,0.11526229,0.11180148,0.00674391,0.00484927,0.00083302,0.05511065,0.03882433
0.04970317,0.40795070,0.32178551,0.00837763,0.41691256,0.27111745,0.04824247,0.13087374,0.15203838,0.00287282,0.02627921,0.00143615,0.04893912,0.01130014
0.06592434,0.40731987,0.31695187,0.02557353,0.39700073,0.27471042,0.06226427,0.13452807,0.14471905,0.00417496,0.01927706,0.00125496,0.05280284,0.02117682
0.01217906,0.01816623,0.02268740,0.00394084,0.03320185,0.01784295,0.01359816,0.02451500,0.02444555,0.00094862,0.00123961,0.00034123,0.00930421,0.00635630
0.00652023,0.01806154,0.02320093,0.00053261,0.02670229,0.01352950,0.00672016,0.03149983,0.02910329,0.00052068,0.00585250,0.00035147,0.00841062,0.00222529
0.01268669,0.02349527,0.02519766,0.00290560,0.02949972,0.01830813,0.00763192,0.01910364,0.01063720,0.00093814,0.00070978,0.00013619,0.01366415,0.00935251
0.00857008,0.02592545,0.03589812,0.00077037,0.04550608,0.02379820,0.00521513,0.02559262,0.02323156,0.00035136,0.00593518,0.00036515,0.01266072,0.00251821
0.00883177,0.02240084,0.02935432,0.00134715,0.03323063,0.01839714,0.00587240,0.02060217,0.01698814,0.00046517,0.00384128,0.00024808,0.01106869,0.00417793
