0.13039698,0.46807966,0.25406575,0.02212762,0.22655979,0.24004667,0.09492216,0.20488095,0.15845877,0.00778754,0.00659058,0.00199734,0.13032034,0.07684793
0.08861013,0.49714622,0.30648476,0.00334974,0.29348329,0.26175690,0.04680245,0.19317518,0.24244042,0.00346790,0.03766640,0.00248451,0.10235696,0.02060697
0.13009900,0.54006088,0.23583861,0.07256821,0.18021759,0.22101681,0.08948991,0.21352920,0.17863697,0.00937959,0.00698169,0.00104553,0.14397427,0.09875055
0.08934288,0.49118385,0.22470394,0.01767431,0.18810053,0.18314932,0.09049765,0.20060799,0.25283769,0.00587601,0.12245132,0.00762997,0.15385121,0.05733653
0.10391676,0.49637476,0.27850786,0.01853456,0.25438464,0.24514408,0.06693705,0.19926068,0.21538094,0.00545903,0.03275467,0.00255855,0.11843929,0.04710566
0.01241674,0.01333982,0.01192905,0.00299375,0.02603996,0.02018196,0.00981960,0.01488776,0.01482776,0.00091890,0.00058576,0.00031813,0.01367327,0.00791700
0.01163342,0.03062778,0.04103519,0.00042082,0.02361119,0.01708401,0.00465678,0.01838430,0.02538814,0.00055464,0.00672242,0.00031084,0.01665882,0.00195389
0.00818393,0.01513634,0.02661685,0.00676746,0.01998880,0.02281210,0.00805863,0.03040292,0.01608004,0.00216143,0.00088046,0.00020960,0.01868631,0.01417354
0.00455242,0.01213654,0.01810052,0.00147459,0.02650697,0.02126801,0.00690003,0.02395818,0.01398028,0.00087268,0.01192497,0.00121402,0.01592664,0.00388124
0.00880204,0.01747254,0.02157170,0.00181541,0.01932029,0.01653484,0.00466461,0.01103009,0.01683982,0.00052772,0.00428735,0.00026580,0.01367962,0.00414145
