0.00433822,0.03423718,0.12196170,0.00044709,0.00285671,0.00184551,0.00134293,0.12887612,0.00330394,0.00000008,0.00284979,0.00091610,0.02576921,0.00790902
0.00531916,0.03509807,0.09636034,0.00163655,0.02385503,0.01401866,0.00674397,0.06780010,0.00406721,0.00000000,0.00788795,0.00000000,0.03257062,0.00496713
0.00448510,0.03632131,0.07755236,0.00163624,0.05232884,0.02405443,0.00492175,0.09474911,0.00529263,0.00007429,0.00227098,0.00161857,0.02954587,0.00736536
0.00237376,0.03837800,0.09073582,0.00278109,0.13651446,0.05927715,0.00353284,0.04330983,0.00481656,0.00018608,0.00142008,0.00061127,0.01464390,0.00293019
0.00316316,0.03747085,0.08864371,0.00228028,0.10173583,0.04465099,0.00385269,0.06441164,0.00486411,0.00013907,0.00182255,0.00093218,0.02002511,0.00460398
0.00137761,0.00314710,0.05265955,0.00021741,0.00263223,0.00135256,0.00089706,0.03365778,0.00090402,0.00000034,0.00152217,0.00150574,0.00724867,0.00274528
0.00223405,0.00279901,0.05125972,0.00216646,0.01727626,0.00853259,0.00600754,0.03327831,0.00143177,0.00000000,0.00669559,0.00000000,0.01771350,0.00364542
0.00093978,0.00201791,0.02256509,0.00050072,0.02110118,0.00677407,0.00265924,0.02519028,0.00149958,0.00005489,0.00097827,0.00083518,0.00586117,0.00181841
0.00097256,0.00186318,0.02542790,0.00063574,0.04449854,0.01266891,0.00215625,0.04357922,0.00153561,0.00011956,0.00076473,0.00060987,0.00723942,0.00140464
0.00084214,0.00153636,0.02309630,0.00052307,0.03300282,0.00963716,0.00191450,0.03210163,0.00132768,0.00007899,0.00075047,0.00053868,0.00563850,0.00120706
