0.00136936,0.03807992,0.02409114,0.00012186,0.00858338,0.00395550,0.00052714,0.35985523,0.00121138,0.00003158,0.00064892,0.00051299,0.01196162,0.00221890
0.00121381,0.03650555,0.02376185,0.00004755,0.00621425,0.00256359,0.00021102,0.37555343,0.00149737,0.00001149,0.00069130,0.00077393,0.00933879,0.00169844
0.00216290,0.03906808,0.02280523,0.00086815,0.01825086,0.00713112,0.00091400,0.26601064,0.00238858,0.00004596,0.00088921,0.00091825,0.02745692,0.00379340
0.00240314,0.03994361,0.02775876,0.00087944,0.03951857,0.01436996,0.00076039,0.20251389,0.00213339,0.00004081,0.00085841,0.00225164,0.03987520,0.00697904
0.00181146,0.03835265,0.02481500,0.00049575,0.01941364,0.00738854,0.00058103,0.29597279,0.00185033,0.00003101,0.00078058,0.00122031,0.02309003,0.00385361
0.00040671,0.00157635,0.00238620,0.00018741,0.00661308,0.00307012,0.00044712,0.04474761,0.00036037,0.00004883,0.00032575,0.00051587,0.00418873,0.00094639
0.00044689,0.00162422,0.00291709,0.00009301,0.00370339,0.00139335,0.00023406,0.04416472,0.00029193,0.00001909,0.00033012,0.00054868,0.00363844,0.00056803
0.00065416,0.00167391,0.00742192,0.00057986,0.01186113,0.00400429,0.00054884,0.06328500,0.00057950,0.00005955,0.00035146,0.00102978,0.01266639,0.00184506
0.00089325,0.00164573,0.01152158,0.00039215,0.02384136,0.00790320,0.00050817,0.06395694,0.00044997,0.00003530,0.00030432,0.00160208,0.02283283,0.00436929
0.00043257,0.00099485,0.00567751,0.00024739,0.01029306,0.00348083,0.00024059,0.03535324,0.00027054,0.00002572,0.00017017,0.00070248,0.01018851,0.00181261
