0.22896132,0.57893515,0.20731120,0.02325896,0.26394603,0.34915873,0.18520497,0.12307050,0.69419557,0.00884704,0.00610158,0.00204112,0.08102863,0.07108921
0.19015500,0.56840825,0.19889534,0.00399849,0.21116459,0.32138839,0.09356282,0.12085302,0.68919426,0.00636365,0.04316192,0.00498843,0.10509306,0.03618592
0.22023182,0.65919989,0.14940855,0.04252494,0.20441434,0.42284426,0.13569736,0.17042682,0.58260739,0.05106869,0.00747607,0.00203965,0.14765084,0.08677407
0.17580223,0.61976719,0.11396339,0.00525095,0.19724041,0.34207097,0.09538525,0.15227562,0.73214859,0.01412942,0.06781437,0.00480403,0.13520136,0.03953490
0.19449262,0.62071353,0.14192155,0.01687196,0.20721552,0.36215869,0.11478017,0.15083906,0.68361187,0.02266834,0.04288987,0.00381265,0.12993848,0.05492317
0.02548243,0.01738760,0.03479096,0.00364351,0.03706533,0.02492910,0.01898985,0.02808996,0.05111871,0.00122743,0.00115926,0.00053111,0.01576350,0.01482199
0.01761155,0.02575978,0.04588410,0.00082093,0.02886659,0.02460305,0.00963602,0.03690825,0.03900640,0.00111244,0.00910550,0.00129463,0.02177107,0.00688205
0.02224206,0.03754250,0.02790536,0.00425295,0.01841958,0.03609421,0.00700920,0.02999304,0.04343589,0.00604188,0.00099753,0.00053229,0.02931165,0.01665524
0.01393409,0.03190735,0.02261097,0.00049324,0.03397610,0.03349114,0.00766062,0.03283092,0.02795957,0.00146267,0.01050933,0.00065010,0.01933441,0.00420711
0.01408392,0.02255712,0.01252955,0.00115260,0.02037250,0.02505778,0.00599064,0.02215510,0.02928421,0.00245994,0.00545805,0.00041568,0.01313825,0.00638039
