0.11805817,0.45712152,0.30538535,0.04528884,0.16904011,0.18922506,0.07211040,0.35013986,0.13325503,0.01493306,0.00603546,0.00159003,0.08914652,0.06233050
0.07048915,0.42897362,0.27094913,0.00962949,0.17062831,0.16872732,0.05362095,0.32966632,0.19383040,0.00506415,0.05590890,0.00365837,0.08717438,0.02888704
0.12525547,0.43132153,0.25464994,0.02656569,0.17667569,0.19427347,0.07520654,0.28029025,0.18089183,0.00671772,0.00293140,0.00062032,0.09480866,0.05971268
0.09528177,0.46084571,0.22871765,0.00353507,0.20330143,0.20638485,0.05281878,0.18634367,0.30932334,0.00294411,0.03708238,0.00247145,0.08887850,0.01915679
0.10215145,0.45255765,0.25374410,0.01673984,0.18856326,0.19703099,0.06040559,0.25070989,0.24007948,0.00636477,0.02717229,0.00212917,0.08961877,0.03556366
0.01182802,0.01851205,0.02033194,0.00496830,0.03237974,0.03147455,0.00624149,0.02870841,0.02227067,0.00256049,0.00073363,0.00021429,0.01360702,0.00748983
0.00840310,0.01789490,0.01922005,0.00173585,0.02260928,0.02229511,0.00737277,0.05219874,0.02694758,0.00103398,0.00863696,0.00073685,0.01079887,0.00206023
0.00915378,0.00872843,0.02629006,0.00328643,0.03422829,0.02782746,0.00500592,0.03425384,0.02171061,0.00111237,0.00048011,0.00019485,0.01252035,0.00666668
0.00794615,0.02160641,0.01779031,0.00045214,0.03343052,0.02524907,0.00624031,0.03191625,0.02637388,0.00033798,0.00444496,0.00027580,0.01057505,0.00192587
0.00653971,0.01282889,0.00876247,0.00188295,0.01517353,0.01329154,0.00374494,0.02532990,0.01742214,0.00080595,0.00288210,0.00020718,0.00787232,0.00303849
