0.04462563,0.40604120,0.11835685,0.00896791,0.02611066,0.02253180,0.00744175,0.36898360,0.04628750,0.00412736,0.00050774,0.00007381,0.00990039,0.00612701
0.01882220,0.35954580,0.11306964,0.00407419,0.05728889,0.01947827,0.01124862,0.22603135,0.21757941,0.00324074,0.00862037,0.00021659,0.00447112,0.00281010
0.05486280,0.35333493,0.09259291,0.00916569,0.05197258,0.03256953,0.01303218,0.30589032,0.08773647,0.00270540,0.00078016,0.00002576,0.01558067,0.01022006
0.01650397,0.33808383,0.08694097,0.00134438,0.09754771,0.03930954,0.01974360,0.08187082,0.27768850,0.00119949,0.01071213,0.00020094,0.00562867,0.00190362
0.02850226,0.35754353,0.09737100,0.00443843,0.07105845,0.03261133,0.01518785,0.19242689,0.19289082,0.00227258,0.00680546,0.00014908,0.00789203,0.00412933
0.00569809,0.02672644,0.02890317,0.00513938,0.02154699,0.01310410,0.00206546,0.07301238,0.00905985,0.00080117,0.00039102,0.00011416,0.00406437,0.00383105
0.00258499,0.02271483,0.03363518,0.00213422,0.02568535,0.00870983,0.00461500,0.08954306,0.01716233,0.00063867,0.00485496,0.00032627,0.00285511,0.00069964
0.00474055,0.01248426,0.01823644,0.00446151,0.03361637,0.01405423,0.00268377,0.07720830,0.01251964,0.00054993,0.00048667,0.00011228,0.00598325,0.00352148
0.00130421,0.02337809,0.02559499,0.00051922,0.05693105,0.01197199,0.00663475,0.04592160,0.01653644,0.00029023,0.00416970,0.00009147,0.00843160,0.00068163
0.00184965,0.01385887,0.02187374,0.00210481,0.02830817,0.00892726,0.00406675,0.04697747,0.00984091,0.00032237,0.00254418,0.00006467,0.00437769,0.00125690
