0.13344477,0.46585831,0.23319721,0.00621284,0.13516095,0.17812154,0.08177067,0.21107189,0.16310832,0.00446740,0.00543087,0.00156905,0.12497407,0.07908158
0.08782005,0.49945840,0.23781678,0.00397507,0.12573102,0.17765197,0.04521539,0.26033193,0.18671364,0.00675842,0.02046365,0.00412137,0.13126749,0.04107673
0.13767943,0.57271963,0.24477856,0.05081223,0.24670787,0.27781823,0.09278603,0.20814931,0.26601905,0.01309613,0.00592069,0.00188665,0.10207526,0.05665105
0.10368310,0.54711831,0.21436289,0.00613565,0.25754470,0.26264873,0.06297847,0.15285742,0.38661474,0.00428034,0.05690952,0.00349925,0.11158144,0.02431956
0.11542656,0.55334169,0.22633056,0.02190290,0.24692002,0.26359871,0.07303537,0.17754513,0.33311516,0.00751292,0.03674384,0.00293109,0.10916594,0.03709102
0.01431536,0.02597719,0.02928639,0.00438535,0.01401125,0.01602487,0.00834987,0.02913286,0.02586328,0.00102859,0.00145599,0.00065204,0.02253502,0.01311279
0.01010863,0.02434202,0.02925479,0.00120655,0.02348638,0.02588107,0.00581851,0.04193570,0.03134800,0.00145658,0.00219887,0.00108815,0.03033915,0.00639348
0.01911931,0.02284198,0.01997397,0.00578141,0.01746758,0.01406745,0.00989622,0.01605924,0.03176899,0.00257989,0.00061355,0.00040062,0.01408296,0.00787679
0.01318184,0.02683663,0.01823354,0.00067071,0.02152082,0.01720871,0.00478895,0.02420734,0.04932268,0.00067574,0.00632495,0.00054396,0.01363837,0.00285214
0.01442666,0.02288694,0.01699813,0.00246623,0.01692441,0.01305031,0.00577912,0.01771883,0.04042361,0.00129680,0.00392275,0.00045702,0.01147527,0.00427020
