0.19433166,0.49054751,0.10256626,0.01593038,0.16361894,0.29870659,0.12508504,0.13497150,0.74121904,0.00285180,0.00142267,0.00039604,0.11098323,0.05478843
0.16316512,0.43392459,0.06984497,0.00095718,0.12854390,0.23237219,0.07888731,0.08196501,0.73222363,0.00220553,0.04745667,0.00383233,0.12365550,0.03260840
0.26888114,0.65366948,0.27871135,0.07162589,0.27831265,0.41854399,0.14649777,0.22197190,0.54608488,0.04869647,0.00770789,0.00234419,0.12194915,0.11203639
0.18463522,0.59969711,0.17918041,0.00969509,0.23471387,0.34527427,0.09296621,0.15939093,0.65165532,0.01733122,0.05850809,0.00499035,0.12265207,0.04028604
0.20694873,0.58061236,0.18551357,0.02723754,0.22512881,0.34506825,0.10876639,0.16344912,0.63946187,0.02324435,0.03762584,0.00369771,0.12184893,0.06150128
0.02075766,0.03879642,0.02570155,0.00345123,0.03101683,0.03944021,0.01407467,0.04062885,0.05739372,0.00187457,0.00039154,0.00033427,0.02928361,0.01453860
0.01734230,0.03540037,0.02340076,0.00025887,0.02838342,0.03325827,0.00534850,0.02674117,0.04403301,0.00044730,0.00480356,0.00051440,0.01419750,0.00292979
0.02038322,0.02406571,0.03238260,0.00716619,0.03654883,0.02620418,0.00973270,0.03498144,0.03159942,0.00321371,0.00161788,0.00049821,0.01696097,0.01560123
0.00910139,0.03357613,0.02250622,0.00128472,0.04616357,0.02591639,0.00646907,0.03255075,0.01704893,0.00093561,0.00924934,0.00071386,0.02054016,0.00381865
0.00975166,0.02558048,0.02094106,0.00284117,0.03322269,0.02213279,0.00477692,0.02393898,0.02098838,0.00131070,0.00466660,0.00042839,0.01196047,0.00640918
