0.14929011,0.63442820,0.10207008,0.00372657,0.03255049,0.03214696,0.07611930,0.58848214,0.07090582,0.00477746,0.00829359,0.00807548,0.48823673,0.22089514
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.22286737,0.71993536,0.24863999,0.05088782,0.25152802,0.28836530,0.13080646,0.38778985,0.26536232,0.01057894,0.01716204,0.00593890,0.35464573,0.20351049
0.15298286,0.83501148,0.30352056,0.00727575,0.47066370,0.41406029,0.12594466,0.36582577,0.50057757,0.00461295,0.13481203,0.00859384,0.27557313,0.05641928
0.17254360,0.78590107,0.27144814,0.01938103,0.37255257,0.34710297,0.12325188,0.39027682,0.39858651,0.00632207,0.09102688,0.00779685,0.31543848,0.11167635
0.02195436,0.02540765,0.02684382,0.00193348,0.01177492,0.00965311,0.01748004,0.03906819,0.01236174,0.00206099,0.00151535,0.00112298,0.03947259,0.02550485
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.03007549,0.02390803,0.02380986,0.00548542,0.02437933,0.03408138,0.01526453,0.03522185,0.03181466,0.00230075,0.00305354,0.00057627,0.01784768,0.01604669
0.01775200,0.02868610,0.03288500,0.00069462,0.04445918,0.03150655,0.01146640,0.05738519,0.05099357,0.00075817,0.01366264,0.00096333,0.02827869,0.00670383
0.01975697,0.02468405,0.02090650,0.00177332,0.02759274,0.02550978,0.01076795,0.04387198,0.03809047,0.00091084,0.00908251,0.00061549,0.01872917,0.00722659
