0.16803272,0.33873838,0.09838549,0.02277197,0.14794865,0.22760101,0.09009888,0.07500020,0.38056380,0.00541194,0.00423929,0.00101589,0.08531319,0.07650687
0.10329129,0.33153039,0.10063992,0.00257768,0.11781640,0.14614289,0.06211923,0.10219532,0.41429979,0.00281689,0.06127321,0.00348133,0.11572941,0.03239447
0.22247329,0.46734753,0.14891931,0.03632957,0.20421484,0.29194444,0.07776785,0.10492484,0.23059675,0.03093320,0.00401396,0.00162572,0.08881658,0.08966304
0.17970358,0.38801867,0.09920864,0.00489664,0.15473470,0.21718767,0.05333057,0.09446818,0.34642926,0.01267792,0.04275110,0.00512565,0.11642662,0.04418450
0.16844699,0.39168084,0.11471049,0.01484629,0.15798508,0.21867757,0.06574605,0.09881996,0.33423662,0.01473984,0.03429208,0.00330041,0.10588939,0.05638263
0.01170895,0.03402205,0.02544093,0.00341715,0.02674104,0.02555919,0.01153998,0.01124637,0.04995271,0.00079134,0.00098151,0.00045869,0.01516959,0.01586180
0.00499862,0.01733736,0.01056310,0.00036305,0.01472749,0.01902654,0.00697787,0.01107178,0.02954494,0.00058277,0.00757236,0.00039272,0.01034096,0.00334609
0.01635594,0.02700176,0.02038404,0.00279827,0.02235286,0.01903054,0.00827278,0.01982509,0.01467142,0.00304240,0.00046036,0.00029394,0.00953975,0.01073409
0.01064435,0.02140567,0.00964465,0.00051459,0.01312766,0.01911756,0.00505437,0.01264584,0.02416201,0.00117830,0.00399883,0.00046070,0.01315140,0.00349312
0.00846878,0.01763687,0.00940390,0.00107162,0.01227675,0.01522720,0.00443223,0.00897772,0.01987791,0.00136755,0.00306011,0.00026940,0.00758591,0.00469741
