0.06796481,0.31165370,0.00879715,0.00191940,0.02261139,0.07746992,0.01400760,0.04364940,0.14788973,0.00001375,0.00043612,0.00037129,0.01931714,0.02423270
0.04905279,0.20353350,0.00359505,0.00022396,0.01721575,0.05023596,0.01443227,0.01652299,0.32702979,0.00166758,0.01641519,0.00131614,0.02895337,0.01554557
0.06545162,0.30753705,0.02039235,0.00435002,0.01768136,0.07199393,0.01860708,0.10731480,0.15919273,0.01460309,0.00216972,0.00040417,0.01442228,0.01822263
0.03083189,0.22632055,0.00399910,0.00093661,0.01971713,0.02996461,0.02686832,0.01932386,0.31715125,0.00427550,0.02801027,0.00207545,0.02543079,0.01619436
0.04589865,0.25370121,0.00890991,0.00188282,0.01911671,0.04825351,0.02195051,0.04547920,0.25950032,0.00643497,0.01701589,0.00137037,0.02226070,0.01739900
0.00839049,0.01815213,0.00556873,0.00210235,0.03279499,0.02909676,0.00432658,0.03456625,0.02121069,0.00005994,0.00069635,0.00075957,0.01059608,0.01043233
0.00456611,0.02450201,0.00149780,0.00028926,0.01588306,0.02281097,0.00593111,0.02028230,0.02577730,0.00028569,0.00919842,0.00096083,0.01345446,0.00457724
0.00610679,0.00996097,0.00779817,0.00352261,0.02666384,0.02204563,0.00521129,0.04237767,0.02552221,0.00238882,0.00169287,0.00037525,0.00545005,0.00686392
0.00275266,0.01291443,0.00148612,0.00050016,0.01446262,0.01286038,0.00758017,0.02424322,0.01233840,0.00044611,0.00786048,0.00078633,0.01060611,0.00366947
0.00348059,0.00891772,0.00306489,0.00137430,0.01474615,0.01717130,0.00555473,0.02679992,0.01365871,0.00087007,0.00520973,0.00043589,0.00795973,0.00458146
