0.00353282,0.03690669,0.06685689,0.00347453,0.15057462,0.05819485,0.03206820,0.00264221,0.00950065,0.00013706,0.00040519,0.00000000,0.00028170,0.00010112
0.00322271,0.03648933,0.10243757,0.00379240,0.14821431,0.06772316,0.01625272,0.00938604,0.00732817,0.00013410,0.00033222,0.00008475,0.00135102,0.00073091
0.00289580,0.03689971,0.08996204,0.00355311,0.11259109,0.05354308,0.01024794,0.02079396,0.00867784,0.00059101,0.00057139,0.00027544,0.00286481,0.00104186
0.00437209,0.03628282,0.04715351,0.00277756,0.12906858,0.05726936,0.01166031,0.02554964,0.00960405,0.00046831,0.00238173,0.00015418,0.00493857,0.00283888
0.00382969,0.03652309,0.06379713,0.00311948,0.12872022,0.05713845,0.01398350,0.02062903,0.00920997,0.00043833,0.00156411,0.00016195,0.00364178,0.00193224
0.00142709,0.00400430,0.01588880,0.00051420,0.06395289,0.01602856,0.01239514,0.00236383,0.00249879,0.00003766,0.00020545,0.00000000,0.00033837,0.00017892
0.00118702,0.00340437,0.03093390,0.00069536,0.06257423,0.01338262,0.00823400,0.00807044,0.00185442,0.00013850,0.00026747,0.00036940,0.00118951,0.00062795
0.00058720,0.00196185,0.01551092,0.00068314,0.02312911,0.00922524,0.00321617,0.01190484,0.00174822,0.00021626,0.00028705,0.00051433,0.00178085,0.00076865
0.00094698,0.00195813,0.00745150,0.00050255,0.02189537,0.01024271,0.00458987,0.01873417,0.00141914,0.00016344,0.00098834,0.00015113,0.00205674,0.00152884
0.00069352,0.00177599,0.00848178,0.00036335,0.02128243,0.00934264,0.00388868,0.01362869,0.00134699,0.00011314,0.00058558,0.00018144,0.00146151,0.00098692
