0.18902817,0.45737728,0.19652008,0.03683607,0.17215686,0.20683058,0.10242635,0.19655818,0.24412242,0.01432504,0.00844053,0.00186762,0.11829303,0.08386510
0.08355341,0.48967069,0.28272501,0.00025705,0.22820899,0.21967244,0.06324939,0.24998423,0.23869161,0.00305908,0.05660976,0.00212114,0.11648569,0.01934905
0.21138808,0.41778669,0.15035997,0.03084315,0.14337797,0.18727519,0.10455605,0.13466950,0.33425722,0.02043446,0.00521747,0.00173927,0.10631983,0.07973662
0.14033124,0.42360014,0.17297862,0.00593971,0.15658301,0.16259925,0.05509350,0.17563787,0.36176008,0.01078043,0.04290103,0.00329287,0.10909679,0.03154778
0.15661320,0.43359113,0.18367122,0.01456758,0.16405176,0.18123341,0.07427798,0.17530502,0.32815197,0.01280991,0.03132826,0.00255842,0.10988174,0.04762353
0.02477563,0.01704083,0.01893357,0.00671728,0.01521082,0.01071251,0.00803521,0.02051303,0.02980799,0.00371588,0.00131564,0.00047841,0.01357914,0.00664036
0.01846690,0.03557047,0.05422779,0.00012222,0.03844427,0.02823563,0.00411127,0.03453104,0.04730372,0.00037329,0.00471054,0.00028388,0.02071077,0.00257781
0.01737957,0.01287421,0.01578832,0.00555125,0.01219542,0.01140674,0.00655070,0.01491269,0.02993408,0.00347151,0.00040602,0.00024851,0.00968869,0.00503397
0.01407021,0.01860997,0.03603816,0.00107590,0.02579723,0.01750754,0.00263821,0.02076250,0.04753282,0.00117179,0.00315264,0.00034903,0.01024178,0.00259069
0.01365144,0.01600010,0.02739148,0.00254730,0.01989534,0.01336566,0.00344252,0.01697951,0.03488502,0.00162721,0.00194551,0.00019650,0.00759540,0.00233208
