0.01189868,0.02410589,0.01168878,0.00000000,0.01297921,0.00736322,0.02420537,0.04128420,0.01173548,0.00040684,0.02575101,0.00034467,0.03220700,0.00716047
0.02018682,0.02071718,0.00407028,0.00022266,0.00848520,0.00392907,0.02534639,0.01879674,0.01478388,0.00006483,0.02542055,0.00094472,0.02530590,0.01056708
0.00766981,0.03299656,0.01994966,0.00106677,0.03975085,0.01566206,0.00578781,0.10263431,0.00612962,0.00006023,0.00375238,0.00402441,0.06556791,0.01692213
0.01790825,0.02212763,0.01020223,0.00047948,0.01835783,0.01143822,0.01470653,0.03868782,0.01205480,0.00018501,0.01128653,0.00207953,0.05158669,0.02924941
0.01478790,0.02567020,0.01210625,0.00061931,0.02340755,0.01096072,0.01435962,0.05643492,0.01064113,0.00011058,0.01238579,0.00246724,0.04958955,0.01978571
0.00232003,0.00307084,0.00656288,0.00000000,0.01741529,0.00676779,0.01135864,0.01779916,0.00182642,0.00096819,0.00705185,0.00150238,0.01178427,0.00869360
0.00105833,0.00109377,0.00329729,0.00015741,0.00638263,0.00230299,0.00477719,0.00463883,0.00061989,0.00006855,0.00230693,0.00057600,0.00394433,0.00193667
0.00103384,0.00158771,0.00879443,0.00067135,0.03333133,0.01002968,0.00241145,0.03122351,0.00086922,0.00005642,0.00093913,0.00159774,0.01249337,0.00262264
0.00187817,0.00214150,0.00661454,0.00028333,0.01057306,0.00401812,0.00319210,0.01043509,0.00113359,0.00008004,0.00190662,0.00071437,0.00546397,0.00457050
0.00096533,0.00121231,0.00573753,0.00031813,0.01601603,0.00521862,0.00262129,0.01283690,0.00072313,0.00004362,0.00125076,0.00075825,0.00552141,0.00210346
