0.11171417,0.46779332,0.27196348,0.04639308,0.08098534,0.09068254,0.07039203,0.35140198,0.07079175,0.01033946,0.00989663,0.00143603,0.19411054,0.12087210
0.07554112,0.45392093,0.23516147,0.01185744,0.10536345,0.10904215,0.06247584,0.31765348,0.16670594,0.00954195,0.08011302,0.00429578,0.19337526,0.05918964
0.13197789,0.44517723,0.21891205,0.02232135,0.18526044,0.20650677,0.08163629,0.22823636,0.21040437,0.00725720,0.00564015,0.00222347,0.15552244,0.08809372
0.10125642,0.48813906,0.21817784,0.00294785,0.28118423,0.27922916,0.04538677,0.16263153,0.35375068,0.00352537,0.03500133,0.00351110,0.11581032,0.02539936
0.11105279,0.47348553,0.22180045,0.01157077,0.23824947,0.24413690,0.05812255,0.19543110,0.29122609,0.00512967,0.02490339,0.00299903,0.13334963,0.05061961
0.01399432,0.02159119,0.02750699,0.00977640,0.01866259,0.02307647,0.00838217,0.04608792,0.01851862,0.00412658,0.00130598,0.00019746,0.02140118,0.01550749
0.01164129,0.01252747,0.02875463,0.00312271,0.03276347,0.03404788,0.00934660,0.05201740,0.03068808,0.00430253,0.01160829,0.00150752,0.02810076,0.00916546
0.01237455,0.01119053,0.01822602,0.00448346,0.02188946,0.02103077,0.00560246,0.02015920,0.02534452,0.00107928,0.00069220,0.00022483,0.00902718,0.00456297
0.01032208,0.03172994,0.02379790,0.00036187,0.03209980,0.02754627,0.00714361,0.04037644,0.03592946,0.00050981,0.00585214,0.00029900,0.01354277,0.00197420
0.00941958,0.02180232,0.01683560,0.00209181,0.02522271,0.02185829,0.00541683,0.02671389,0.02729981,0.00059104,0.00349347,0.00020951,0.00981569,0.00233859
