0.08316056,0.38262460,0.05170635,0.00327003,0.05555556,0.03284864,0.01770357,0.07341270,0.07740699,0.00943181,0.02121126,0.02380953,0.10559241,0.06002425
0.02133856,0.26959437,0.00977938,0.00164106,0.03358941,0.01352956,0.01545942,0.26833895,0.30315378,0.00247068,0.03903896,0.01662918,0.09251116,0.01495653
0.04849228,0.46234494,0.02799562,0.00271338,0.07820577,0.05298490,0.00883777,0.06731889,0.05096275,0.00409067,0.00222502,0.00071473,0.16073343,0.11697610
0.03031280,0.27271152,0.01811966,0.00054133,0.03830672,0.02161900,0.01851219,0.19797505,0.29194835,0.00262098,0.04256854,0.00147823,0.08745649,0.02261071
0.03584620,0.34087175,0.02061370,0.00151843,0.05193941,0.03160948,0.01456294,0.16153255,0.20579727,0.00318455,0.02741214,0.00385196,0.11457445,0.05538543
0.01482303,0.02841507,0.02258250,0.00341723,0.04885950,0.01848332,0.01346852,0.04425093,0.01209112,0.00545326,0.01652918,0.01551259,0.03587361,0.01796482
0.00269059,0.02202060,0.00464155,0.00112257,0.02564292,0.00721147,0.00732615,0.07857920,0.02019201,0.00090768,0.01068875,0.00928646,0.05697837,0.00783905
0.00537774,0.02357576,0.01371694,0.00161098,0.05718437,0.02093855,0.00311493,0.02598603,0.01032252,0.00126300,0.00114687,0.00036621,0.02785483,0.01320311
0.00376211,0.01939890,0.00653755,0.00037692,0.02325519,0.01035231,0.00709335,0.05816278,0.01758209,0.00080832,0.01265637,0.00084759,0.04781834,0.00637458
0.00373581,0.01831648,0.00771854,0.00059674,0.02719049,0.01175227,0.00449842,0.03889469,0.01390164,0.00076186,0.00787508,0.00178772,0.02953319,0.00654893
