0.00283301,0.04045711,0.07083202,0.00000000,0.01846166,0.01520650,0.01159148,0.07317133,0.00630136,0.00000000,0.00240257,0.00000000,0.01543854,0.00243272
0.00348095,0.03969667,0.08166812,0.00062624,0.02398147,0.02062883,0.00611437,0.07886682,0.00511907,0.00019878,0.00116037,0.00027175,0.01616455,0.00377760
0.00185783,0.03758291,0.06412484,0.00180961,0.08427256,0.03119746,0.00484472,0.14282835,0.00581366,0.00058194,0.00066164,0.00025583,0.00795454,0.00170685
0.00476802,0.03775571,0.05304710,0.00271764,0.13929084,0.04805667,0.00828641,0.03576525,0.00688775,0.00020489,0.00278785,0.00052446,0.01147605,0.00469908
0.00366081,0.03780419,0.05835273,0.00227922,0.11368243,0.04058094,0.00701242,0.07594833,0.00642734,0.00033617,0.00196209,0.00041291,0.01046308,0.00357411
0.00147263,0.00307511,0.03478820,0.00000000,0.01022716,0.00725447,0.00719742,0.02723734,0.00197185,0.00000000,0.00267353,0.00000000,0.00897824,0.00328856
0.00093291,0.00315094,0.04543726,0.00044430,0.01475336,0.00835963,0.00421190,0.03993356,0.00183357,0.00021369,0.00116354,0.00089817,0.01569739,0.00282943
0.00052048,0.00149323,0.01323019,0.00053033,0.02498150,0.00693237,0.00184519,0.02951139,0.00121022,0.00027391,0.00027922,0.00023272,0.00540231,0.00120458
0.00162524,0.00254262,0.01219083,0.00052341,0.03690971,0.00960030,0.00327917,0.01716554,0.00143969,0.00007971,0.00100401,0.00042008,0.00568084,0.00247243
0.00107995,0.00181586,0.01141654,0.00043332,0.02832182,0.00725008,0.00241424,0.01706992,0.00111020,0.00013671,0.00065154,0.00030123,0.00482723,0.00171516
