0.00136045,0.03758173,0.02794306,0.00000699,0.00346997,0.00119783,0.00069346,0.35808554,0.00116291,0.00001723,0.00187847,0.00000000,0.00791950,0.00172797
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.00304116,0.03859998,0.02779536,0.00056239,0.02831296,0.01048956,0.00256806,0.22927025,0.00293228,0.00001331,0.00158634,0.00201585,0.02814057,0.00577143
0.00223833,0.04127476,0.05378522,0.00364616,0.18547156,0.06045898,0.00815654,0.05802899,0.00431839,0.00005062,0.00131025,0.00025172,0.00580339,0.00100950
0.00243207,0.04023514,0.04428172,0.00248442,0.12647198,0.04161680,0.00599951,0.12837496,0.00370570,0.00003720,0.00142870,0.00077733,0.01277452,0.00251155
0.00052775,0.00209918,0.00602106,0.00003048,0.00276047,0.00090875,0.00076756,0.04670024,0.00032281,0.00007445,0.00105378,0.00000000,0.00275701,0.00071447
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.00065495,0.00092175,0.00751959,0.00035442,0.01268715,0.00456215,0.00113840,0.02806183,0.00051884,0.00001211,0.00055044,0.00098869,0.00898633,0.00176724
0.00070779,0.00162776,0.01758547,0.00066813,0.04153740,0.01123555,0.00358027,0.03535803,0.00068048,0.00001305,0.00079608,0.00022589,0.00621654,0.00123895
0.00058498,0.00113850,0.01168766,0.00046443,0.02832722,0.00778146,0.00231305,0.02687949,0.00053867,0.00001083,0.00056653,0.00040153,0.00562036,0.00108153
