0.08068432,0.32815844,0.04038361,0.01720077,0.01694626,0.01092792,0.00521817,0.41831684,0.03885354,0.00232777,0.00107190,0.00015562,0.03221810,0.01269372
0.01413389,0.40301007,0.01191069,0.00070079,0.00296129,0.00288883,0.00261777,0.49072871,0.20958439,0.00071863,0.00758952,0.00038454,0.00475645,0.00166255
0.05219493,0.42166200,0.03596196,0.02881308,0.02948770,0.02445946,0.01240543,0.11931751,0.05470157,0.00488117,0.00147427,0.00075437,0.06383304,0.01895923
0.02961491,0.33332187,0.06520064,0.00531939,0.00837629,0.00765027,0.01519841,0.15718265,0.24785626,0.00451535,0.01109342,0.00039894,0.01092622,0.00500797
0.03529796,0.38081762,0.03606197,0.01109658,0.01290452,0.01073455,0.00898394,0.29204550,0.16197988,0.00304307,0.00628983,0.00046285,0.02487855,0.00828928
0.00827962,0.00813506,0.01486505,0.00516383,0.00513632,0.00335242,0.00159766,0.07434577,0.00457137,0.00064685,0.00064814,0.00015562,0.01419805,0.00624088
0.00171948,0.01697024,0.00637915,0.00037213,0.00179351,0.00148497,0.00126655,0.08257845,0.01320062,0.00020233,0.00298245,0.00024069,0.00347117,0.00047765
0.00459275,0.01668834,0.01418336,0.00746172,0.01210782,0.00860504,0.00414194,0.04740915,0.00428599,0.00078790,0.00062682,0.00038453,0.02076685,0.00794963
0.00302643,0.02181512,0.02434973,0.00117562,0.00564878,0.00481939,0.00629049,0.05136891,0.01507346,0.00069264,0.00326211,0.00024645,0.00966468,0.00165682
0.00223058,0.01138117,0.01073429,0.00256343,0.00491633,0.00368791,0.00287435,0.04276481,0.00820915,0.00041612,0.00177499,0.00012758,0.00708258,0.00281608
