0.05985712,0.38322690,0.10940613,0.00408361,0.06131693,0.05417194,0.01518972,0.20659617,0.07175519,0.00259255,0.00127230,0.00017073,0.02964932,0.01025525
0.01570968,0.43249878,0.16112809,0.00199650,0.13738771,0.04121524,0.01007089,0.17768860,0.21349390,0.00163258,0.00761123,0.00047611,0.01778700,0.00238057
0.05974950,0.38882333,0.18132539,0.04403831,0.05429500,0.03967538,0.01296685,0.10384218,0.05432494,0.00738227,0.00165241,0.00007579,0.02355463,0.00883732
0.02688037,0.34174699,0.14187253,0.01326782,0.07943815,0.02236031,0.01130740,0.10407519,0.22984688,0.00566075,0.01687498,0.00048748,0.04422212,0.00685357
0.03372472,0.40056506,0.15702578,0.01470343,0.09800680,0.03913372,0.01159426,0.15002713,0.15999492,0.00386716,0.00694920,0.00034240,0.02505554,0.00566078
0.00816480,0.02551497,0.03033994,0.00125320,0.02534541,0.00997910,0.00354903,0.06846562,0.00866182,0.00065982,0.00093698,0.00025654,0.01082974,0.00380787
0.00308749,0.04510567,0.04534549,0.00040713,0.04465864,0.01116090,0.00372521,0.09598266,0.02345041,0.00046665,0.00251115,0.00023143,0.01356513,0.00081669
0.00665697,0.02409917,0.04947218,0.01333419,0.02767938,0.01247510,0.00468408,0.02759339,0.00704285,0.00171627,0.00080965,0.00010618,0.01010768,0.00321308
0.00336763,0.01658789,0.03353622,0.00303076,0.02020429,0.00503854,0.00331370,0.04016964,0.00842989,0.00122133,0.00538419,0.00054036,0.01383433,0.00176039
0.00337113,0.02226332,0.02745044,0.00395252,0.02394076,0.00644071,0.00253715,0.05506163,0.01086752,0.00072060,0.00169324,0.00016223,0.00889506,0.00149285
