0.10666455,0.41829148,0.00052083,0.00135732,0.00218750,0.17244129,0.00044643,0.00277778,0.04128688,0.00000000,0.00000000,0.00000000,0.00077381,0.00061215
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.03594314,0.36274853,0.02581020,0.00512024,0.04958061,0.08649538,0.00694816,0.11147147,0.18875217,0.01076776,0.00049429,0.00000461,0.00223082,0.00192776
0.00842873,0.37443316,0.06224202,0.00107355,0.25420922,0.06358223,0.01312341,0.12594867,0.26113948,0.00186960,0.00552038,0.00018555,0.00163853,0.00115762
0.02000773,0.37134150,0.04836847,0.00247436,0.17830406,0.07380196,0.01072457,0.11833122,0.23149982,0.00489661,0.00367029,0.00011922,0.00182422,0.00141143
0.01254341,0.02744178,0.00123983,0.00218723,0.00196756,0.04686885,0.00068193,0.00555556,0.00803180,0.00000000,0.00000000,0.00000000,0.00129182,0.00130719
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.00290280,0.01689237,0.01515118,0.00383632,0.02720517,0.01821402,0.00246010,0.06887412,0.02216172,0.00144328,0.00026207,0.00002007,0.00182096,0.00076873
0.00139595,0.03200582,0.02714309,0.00045653,0.08009130,0.01279014,0.00595490,0.09876287,0.02245447,0.00035776,0.00340594,0.00017146,0.00140307,0.00050816
0.00183436,0.02400940,0.02066843,0.00156444,0.05696998,0.01304891,0.00400885,0.08072679,0.01786645,0.00063348,0.00219803,0.00010767,0.00112083,0.00054808
