0.00248745,0.03758481,0.05210563,0.00965307,0.08184946,0.03332175,0.02118311,0.10097735,0.00337326,0.00000103,0.00004621,0.00000000,0.05333468,0.01966838
0.00313393,0.04004128,0.03629145,0.00272145,0.11664803,0.03828944,0.01278527,0.10549295,0.00528823,0.00011537,0.00152595,0.00048887,0.00726123,0.00138726
0.00448043,0.03604661,0.03195062,0.00076686,0.03976938,0.01464138,0.00344742,0.16464236,0.00433703,0.00015375,0.00214412,0.00271202,0.04632580,0.01079566
0.00292568,0.03772803,0.05011124,0.00193465,0.09158434,0.03459913,0.00734635,0.09024103,0.00593684,0.00025190,0.00137072,0.00166833,0.02312115,0.00406564
0.00360575,0.03840907,0.03579754,0.00197049,0.08673454,0.02940606,0.00900518,0.12582289,0.00498638,0.00013930,0.00173491,0.00138416,0.02277233,0.00505617
0.00218014,0.00298164,0.02369430,0.00692980,0.04096704,0.01420537,0.02316475,0.04465985,0.00173957,0.00000126,0.00018711,0.00000000,0.02686174,0.01922216
0.00072614,0.00159425,0.00502800,0.00060241,0.03780178,0.01066334,0.00484939,0.04243472,0.00110090,0.00005726,0.00060599,0.00030757,0.00217597,0.00069896
0.00096038,0.00189328,0.00883244,0.00065874,0.03635413,0.01112717,0.00153547,0.05071755,0.00114636,0.00017223,0.00076638,0.00128593,0.01430741,0.00305485
0.00075687,0.00133518,0.00738593,0.00056946,0.02851268,0.00830596,0.00224848,0.02723384,0.00080657,0.00014256,0.00039718,0.00143618,0.00809849,0.00208715
0.00054962,0.00094697,0.00366436,0.00041741,0.02446476,0.00756514,0.00279443,0.02972449,0.00070287,0.00008123,0.00038861,0.00051580,0.00576934,0.00135546
