0.07169382,0.24494901,0.47746024,0.57617080,0.26807529,0.21599913,0.12032310,0.07717448,0.06221502,0.00538188,0.00904783,0.00080333,0.01334814,0.01383291
0.03570669,0.26390365,0.47883135,0.59182847,0.21582632,0.14641924,0.06976275,0.11802437,0.07337743,0.00701049,0.04513872,0.00707585,0.01581928,0.01623276
0.12450131,0.57829255,0.25685698,0.00107895,0.30739263,0.31552568,0.08661942,0.20323209,0.25086042,0.01346896,0.00360355,0.00119184,0.08892365,0.05412658
0.08931901,0.59421158,0.26623327,0.00020371,0.33419976,0.30833176,0.05449410,0.18585548,0.34442300,0.00466551,0.03760874,0.00253817,0.09234697,0.01975402
0.09933680,0.57041234,0.27464119,0.03172965,0.32154495,0.30502188,0.06790400,0.18593875,0.29924148,0.00754592,0.02547584,0.00206931,0.08700429,0.03049356
0.00690724,0.01019401,0.01783134,0.03019646,0.01741523,0.01139764,0.00839577,0.00530849,0.00845356,0.00133445,0.00099225,0.00022511,0.00398014,0.00333532
0.00504477,0.01252182,0.02105884,0.04566666,0.02632808,0.01578197,0.00695237,0.00869355,0.01069993,0.00188917,0.00439602,0.00107588,0.00591682,0.00344167
0.01801448,0.03717383,0.01482878,0.00018391,0.02879759,0.01765460,0.00726574,0.02266175,0.03852729,0.00265870,0.00055935,0.00024931,0.01451920,0.00911681
0.01156343,0.03290475,0.01856789,0.00002725,0.02802789,0.01295705,0.00484174,0.02634954,0.04512821,0.00077398,0.00815195,0.00031696,0.00661952,0.00241629
0.01274372,0.03080561,0.01513539,0.00175485,0.02554807,0.01296213,0.00533683,0.02179629,0.03937102,0.00127739,0.00524294,0.00024488,0.00658484,0.00392469
