0.19886616,0.65349656,0.25189430,0.02987734,0.18788742,0.20611818,0.11565496,0.44938332,0.20047525,0.00822668,0.01231697,0.00399214,0.37161228,0.21245050
0.13210467,0.79957664,0.33827403,0.00427026,0.52251446,0.41515264,0.12232350,0.34907454,0.44341555,0.00301633,0.11766813,0.00800423,0.25561786,0.05223846
0.15355895,0.66774648,0.20256960,0.02952870,0.12415673,0.13774016,0.07238489,0.66176122,0.11980464,0.01393052,0.00704770,0.00744662,0.40699989,0.17738445
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.14802159,0.74879038,0.29738599,0.01357691,0.38805962,0.32579097,0.11174806,0.42571458,0.33933333,0.00599564,0.07811897,0.00718525,0.30472469,0.10428365
0.02972849,0.02653996,0.03344817,0.00483440,0.03950090,0.02924750,0.01777880,0.04589722,0.02603065,0.00249442,0.00230574,0.00047071,0.02153800,0.02174115
0.01600237,0.02857662,0.04341852,0.00076768,0.06196584,0.03735091,0.01132292,0.06275657,0.04256707,0.00063313,0.01695184,0.00118020,0.03234838,0.00731953
0.02252400,0.03294450,0.03434785,0.00512936,0.03222340,0.02623518,0.01435382,0.02380290,0.01751839,0.00271685,0.00124399,0.00097795,0.02780549,0.01763375
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.01667324,0.02284503,0.02832329,0.00122270,0.03976737,0.02486360,0.00992101,0.04383109,0.03043645,0.00106489,0.01110470,0.00075302,0.01853114,0.00733063
