0.10082314,0.51189864,0.15896164,0.02342343,0.36725250,0.65875763,0.05974218,0.10358624,0.57237732,0.00810685,0.00388168,0.00078168,0.06827394,0.04186534
0.06912035,0.56648475,0.17528054,0.00413207,0.39114049,0.63194746,0.04851085,0.17444316,0.49747762,0.00273884,0.03038150,0.00222401,0.07370441,0.01710625
0.16778062,0.75744927,0.26204315,0.06317785,0.39562491,0.58795035,0.09763756,0.14240041,0.36565417,0.04063258,0.00543938,0.00182914,0.10919219,0.07204275
0.09000148,0.71681035,0.24743386,0.00850346,0.45732102,0.63277990,0.05428714,0.04560693,0.36703116,0.01428321,0.03270736,0.00296769,0.06197187,0.02195642
0.11277690,0.70027316,0.23830184,0.02628182,0.42413625,0.61911708,0.06779537,0.09787279,0.39352733,0.02096203,0.02233194,0.00240235,0.07927604,0.03837448
0.01612367,0.03508872,0.02625525,0.00392017,0.03291633,0.02218462,0.00880643,0.04836297,0.06101361,0.00173469,0.00113034,0.00056570,0.02089594,0.01041918
0.01012494,0.03656581,0.02110338,0.00092935,0.03325567,0.02448306,0.00810203,0.06130706,0.04987618,0.00055900,0.01051326,0.00045098,0.02237573,0.00377608
0.02671624,0.03438298,0.03705889,0.00707043,0.03600657,0.03297487,0.01463295,0.04855810,0.03755935,0.00450589,0.00113863,0.00055359,0.01967335,0.01232649
0.02297292,0.03710632,0.03582356,0.00111306,0.05187807,0.03100439,0.01214250,0.01741775,0.06825955,0.00166730,0.01133190,0.00089683,0.01238226,0.00447473
0.02066732,0.02863822,0.02780335,0.00270305,0.03687124,0.02604519,0.01048971,0.02038730,0.05271059,0.00229295,0.00527804,0.00056427,0.00907711,0.00418734
