0.00293419,0.03733740,0.03464722,0.00071610,0.00967597,0.00433802,0.00192478,0.26347989,0.00282956,0.00004683,0.00196549,0.00083513,0.02225131,0.00495920
0.00193064,0.03895254,0.02561870,0.00013187,0.00128559,0.00077919,0.00104435,0.30686763,0.00218563,0.00001379,0.00177752,0.00024439,0.00769667,0.00139379
0.00593902,0.03817347,0.03151875,0.00078738,0.01556856,0.00680687,0.00587797,0.10821944,0.00516148,0.00010146,0.00499162,0.00109405,0.03703361,0.00727414
0.00441806,0.04021578,0.06051509,0.00055675,0.00438945,0.00258788,0.00655018,0.12659875,0.00410639,0.00006293,0.00368366,0.00049921,0.00892446,0.00208249
0.00378658,0.03893527,0.03785271,0.00048329,0.00677981,0.00323913,0.00394941,0.19960380,0.00357390,0.00005404,0.00317809,0.00060019,0.01726943,0.00350241
0.00083506,0.00114043,0.00877613,0.00043924,0.00250248,0.00119431,0.00103184,0.03541831,0.00055005,0.00006987,0.00079716,0.00087811,0.00923919,0.00252958
0.00048826,0.00099185,0.00337477,0.00009739,0.00107200,0.00052703,0.00057702,0.03518422,0.00035817,0.00002135,0.00044916,0.00024464,0.00120449,0.00033354
0.00129839,0.00151088,0.00843697,0.00032139,0.00654216,0.00306165,0.00236709,0.02546625,0.00087141,0.00008140,0.00154874,0.00079554,0.00948520,0.00207052
0.00125504,0.00229397,0.01859585,0.00016639,0.00331619,0.00216267,0.00325292,0.03103075,0.00086411,0.00004594,0.00147993,0.00040346,0.00341639,0.00077671
0.00079383,0.00096892,0.00744291,0.00010282,0.00263874,0.00145388,0.00160859,0.02221862,0.00056264,0.00003556,0.00086626,0.00033378,0.00350170,0.00087449
