0.14661957,0.69266468,0.47849664,0.07478423,0.13614357,0.14030991,0.10755835,0.53132021,0.08877437,0.01275009,0.01831049,0.00254462,0.33184123,0.19308211
0.10149048,0.68620694,0.41685230,0.01946740,0.18393239,0.15931013,0.10853658,0.46706638,0.22153325,0.01217077,0.15699528,0.00527306,0.33753863,0.10486809
0.18896958,0.67550457,0.37124428,0.03523981,0.31771755,0.33573887,0.13181908,0.36508402,0.30287105,0.00940385,0.01102404,0.00462048,0.27186042,0.14939800
0.14042145,0.72289121,0.36277655,0.00440884,0.47744578,0.44810444,0.08136402,0.26438874,0.48021117,0.00490230,0.05944050,0.00661453,0.21639390,0.04439723
0.15529284,0.70626706,0.37282717,0.01821373,0.40546638,0.39266318,0.09859964,0.31304780,0.40012184,0.00681512,0.04300598,0.00574761,0.24137005,0.08599205
0.01645567,0.01785383,0.04977224,0.01791229,0.02862027,0.03997451,0.01445351,0.06320879,0.02587270,0.00550250,0.00313929,0.00039225,0.03746241,0.03296828
0.01618398,0.01705902,0.05140635,0.00563881,0.05466649,0.05407977,0.01579260,0.07293010,0.03967013,0.00627315,0.02251665,0.00259495,0.04588118,0.01946664
0.02492744,0.01302689,0.03561896,0.00819705,0.04076030,0.03671998,0.01201112,0.03540003,0.04299685,0.00150096,0.00156458,0.00055085,0.01634504,0.01023748
0.01845793,0.03283866,0.04011580,0.00064785,0.06176514,0.04411001,0.01438864,0.08659364,0.05881682,0.00087363,0.01185046,0.00073711,0.02727587,0.00482246
0.01818965,0.02351786,0.03069559,0.00383937,0.04826781,0.03652444,0.01129302,0.05881996,0.04563637,0.00088479,0.00700391,0.00052406,0.02013998,0.00552746
