0.08708183,0.50809312,0.43635955,0.01580362,0.76277804,0.64512569,0.17992511,0.06026121,0.14507392,0.00419339,0.00540053,0.00114771,0.04315514,0.02720311
0.06682983,0.57230729,0.42555493,0.00000000,0.68563259,0.60444117,0.09774049,0.06252864,0.22843850,0.00191900,0.03097104,0.00165986,0.04618545,0.01342743
0.18662138,0.69132268,0.38845402,0.10793497,0.41344652,0.46434155,0.15843302,0.17573975,0.36373100,0.03597223,0.01657278,0.00261548,0.14257659,0.08857564
0.14514348,0.72237265,0.25706747,0.01110849,0.39762366,0.41546932,0.10852718,0.20647041,0.55134934,0.00971031,0.09464182,0.00612901,0.16335912,0.04139923
0.14356959,0.67977536,0.32188028,0.03510364,0.46308750,0.46688184,0.12857625,0.17226967,0.43588439,0.01511281,0.06055367,0.00437651,0.13643824,0.04968059
0.02471487,0.04194937,0.02802559,0.00205562,0.05539658,0.04653578,0.02630734,0.01961849,0.03364902,0.00201648,0.00094367,0.00058158,0.01239967,0.00722852
0.01793794,0.03669463,0.03557769,0.00000000,0.07753263,0.05089289,0.01286174,0.02146832,0.04431888,0.00053626,0.00785141,0.00100344,0.01362074,0.00381248
0.02672237,0.04827174,0.02308030,0.00773958,0.05122199,0.02711468,0.00946259,0.04300418,0.04577019,0.00612714,0.00203582,0.00037866,0.02675007,0.01504564
0.01474810,0.03740261,0.02533336,0.00076426,0.04165427,0.03515428,0.00924897,0.05275140,0.04203847,0.00142326,0.01235817,0.00076251,0.02341741,0.00477614
0.01671525,0.03468111,0.01628626,0.00229190,0.03775276,0.02609974,0.00802637,0.03867555,0.03809496,0.00239293,0.00755460,0.00048960,0.01736397,0.00611187
