0.28783321,0.60851419,0.24526402,0.05854706,0.22429156,0.19263621,0.30156973,0.28028855,0.12388244,0.04208174,0.40186629,0.02595144,0.26724559,0.22188762
0.15383321,0.55508047,0.19681045,0.00339197,0.31306875,0.20792146,0.27288970,0.29320860,0.28722107,0.00214637,0.50365746,0.01452923,0.24991946,0.05928612
0.23600586,0.78329790,0.23201859,0.03421111,0.33886978,0.39352641,0.13167006,0.35678345,0.38394189,0.01848768,0.00922366,0.00464787,0.37378234,0.21870832
0.17822802,0.55158365,0.16014406,0.00513528,0.21663968,0.24246411,0.11214560,0.22117189,0.55481660,0.01236314,0.05248042,0.00943896,0.23519769,0.08010009
0.19339654,0.63598359,0.19612423,0.01550571,0.28568891,0.28721556,0.16254732,0.28903735,0.42043942,0.01211528,0.15742241,0.00917550,0.28895873,0.12541996
0.02891893,0.03825894,0.03749848,0.02063503,0.03692749,0.04110478,0.04789249,0.04161145,0.02526852,0.02140046,0.07325569,0.00888904,0.02219225,0.01931630
0.00934989,0.02437556,0.02567852,0.00065138,0.04184275,0.02177959,0.02257106,0.03851353,0.01575688,0.00058776,0.02413446,0.00193321,0.03268201,0.00772474
0.02073602,0.02695410,0.03925757,0.00916185,0.07514070,0.05557302,0.01298408,0.05081554,0.05392426,0.00450218,0.00305037,0.00084978,0.03341683,0.02134946
0.01960590,0.02185442,0.02375170,0.00102773,0.04107037,0.02571633,0.01627865,0.03730186,0.06067383,0.00246233,0.00773469,0.00111889,0.02061451,0.00430362
0.01559040,0.01526813,0.01599694,0.00369497,0.03294833,0.02746676,0.01104584,0.02658131,0.03916679,0.00256855,0.01009021,0.00100982,0.01453454,0.00792503
