0.00357902,0.03831052,0.08161701,0.00241930,0.07696673,0.03149858,0.00850114,0.07403687,0.00527932,0.00013778,0.00150172,0.00076332,0.01546409,0.00397914
0.00220278,0.03863265,0.12505667,0.00298126,0.13169685,0.04943317,0.00421982,0.03140608,0.00361846,0.00005999,0.00186841,0.00023622,0.00600450,0.00154314
0.00456926,0.03525355,0.08079340,0.00046695,0.03334526,0.01805389,0.00462997,0.10589100,0.00613101,0.00040170,0.00236198,0.00142983,0.02338375,0.00616224
0.00706463,0.03509206,0.06894921,0.00154764,0.05822368,0.02199137,0.00859249,0.03758847,0.00655201,0.00015705,0.01077413,0.00035837,0.02489073,0.00680713
0.00321576,0.03780907,0.10480048,0.00238743,0.09986192,0.03886866,0.00556230,0.05204182,0.00457005,0.00013362,0.00253038,0.00053390,0.01202882,0.00314535
0.00059095,0.00184839,0.01503758,0.00069674,0.02646994,0.00836591,0.00367004,0.02023496,0.00090862,0.00011282,0.00049711,0.00072034,0.00594280,0.00169024
0.00069815,0.00210268,0.03648137,0.00037892,0.03022315,0.00675161,0.00185541,0.01406574,0.00053144,0.00002548,0.00092717,0.00023573,0.00381412,0.00092399
0.00127172,0.00217710,0.03135046,0.00029479,0.01751647,0.00873655,0.00206912,0.03949201,0.00133558,0.00024327,0.00089714,0.00101078,0.01128801,0.00331390
0.00142696,0.00288410,0.01755352,0.00053580,0.02117484,0.00695401,0.00349118,0.01403716,0.00095090,0.00011656,0.00302111,0.00050691,0.00647864,0.00166873
0.00051167,0.00179710,0.02227281,0.00035450,0.02201862,0.00612797,0.00156843,0.01233812,0.00048820,0.00006330,0.00077082,0.00023191,0.00459781,0.00119876
