0.00735720,0.02208638,0.01444291,0.00030142,0.02074608,0.03427475,0.00585403,0.00961576,0.02502037,0.00358573,0.00029001,0.00000000,0.00225920,0.00027889
0.00499481,0.02973120,0.02364091,0.00358739,0.05049944,0.04676973,0.00206191,0.01009906,0.02115591,0.00004646,0.00075692,0.00004057,0.00395462,0.00383381
0.00416355,0.03347769,0.03595476,0.00130228,0.04548297,0.03281574,0.00620868,0.10289173,0.01219111,0.00081033,0.00092698,0.00021188,0.01057474,0.00237757
0.00362126,0.03598196,0.06484009,0.00275228,0.13402337,0.05565543,0.00494968,0.05550077,0.00790509,0.00039181,0.00129059,0.00021449,0.00758338,0.00400127
0.00394519,0.03460620,0.05314613,0.00219323,0.10001417,0.04727097,0.00537284,0.06913590,0.01004476,0.00064068,0.00113024,0.00020449,0.00835110,0.00333093
0.00232989,0.00386521,0.00753172,0.00025633,0.01009506,0.01411377,0.00267104,0.00580238,0.00327339,0.00051187,0.00067090,0.00000000,0.00277463,0.00079816
0.00174010,0.00355817,0.01506910,0.00185670,0.02249466,0.01086774,0.00385886,0.00902631,0.00430848,0.00020140,0.00138009,0.00017683,0.00489991,0.00530460
0.00073269,0.00148888,0.01527307,0.00040586,0.01509672,0.00757427,0.00280059,0.03799857,0.00205153,0.00023666,0.00053558,0.00032979,0.00464174,0.00098503
0.00157102,0.00219680,0.02411568,0.00065602,0.04060920,0.01096537,0.00255329,0.04633804,0.00143161,0.00012809,0.00066282,0.00022949,0.00458821,0.00284715
0.00117003,0.00153378,0.01933609,0.00050877,0.02857003,0.00772318,0.00235784,0.03812102,0.00133482,0.00012975,0.00054129,0.00016634,0.00409816,0.00203080
