0.08551932,0.31168252,0.10914434,0.01349380,0.25269529,0.39598486,0.04042246,0.06274578,0.37459356,0.00577710,0.00221075,0.00035148,0.04652057,0.02946334
0.06061687,0.36700282,0.12742248,0.00240860,0.25795642,0.37596649,0.03048833,0.09960933,0.32000437,0.00183384,0.02003098,0.00138385,0.05083814,0.01282799
0.12747867,0.52267426,0.16638234,0.04002180,0.25948185,0.36014470,0.06437838,0.09458435,0.23496273,0.02553243,0.00319784,0.00100566,0.06293101,0.04443175
0.07631937,0.46315709,0.14934650,0.00550509,0.29626185,0.40145907,0.03240562,0.03586527,0.27701965,0.00951700,0.02042312,0.00141267,0.03903962,0.01211390
0.09110294,0.46266755,0.15013395,0.01662284,0.27705246,0.38414493,0.04286481,0.06517708,0.27341610,0.01348182,0.01402271,0.00123313,0.04880603,0.02343888
0.00896914,0.02975496,0.01619598,0.00257865,0.02139646,0.01894093,0.00520641,0.02554122,0.04695752,0.00103131,0.00049371,0.00027842,0.01329880,0.00749491
0.00637547,0.03155704,0.01436091,0.00051983,0.01954759,0.01857528,0.00438287,0.03333881,0.03090736,0.00036840,0.00532552,0.00028273,0.01380561,0.00277167
0.01499544,0.03178234,0.02136135,0.00434929,0.01944244,0.02335195,0.00793712,0.02644758,0.02443033,0.00326581,0.00051546,0.00024252,0.01104887,0.00661067
0.01473758,0.02977280,0.01662214,0.00072683,0.02637420,0.02168651,0.00622942,0.01018866,0.04620025,0.00114693,0.00560972,0.00037339,0.00607306,0.00205075
0.01202156,0.02209685,0.01355811,0.00168887,0.01926406,0.01755318,0.00539906,0.01127443,0.03516692,0.00163813,0.00254647,0.00022369,0.00483157,0.00245098
