0.02530549,0.53530335,0.12872897,0.00909599,0.04563478,0.06558378,0.00030866,0.01697420,0.02325167,0.00216158,0.00033411,0.00010384,0.00127490,0.00149911
0.01539677,0.46264109,0.15209246,0.00112895,0.01607397,0.01739379,0.00194089,0.03467988,0.15459482,0.00134829,0.00278955,0.00000000,0.00216289,0.00105480
0.05285493,0.41022736,0.09036835,0.04115831,0.04868011,0.06889571,0.00076814,0.03046989,0.05292790,0.00414861,0.00034756,0.00051609,0.00691310,0.00602823
0.01716641,0.39534044,0.06013895,0.00344744,0.01812106,0.01569915,0.00272129,0.04399800,0.20479345,0.00109559,0.00595718,0.00014323,0.00488177,0.00173811
0.02482037,0.43095240,0.08720489,0.01093117,0.02853259,0.03469952,0.00184515,0.03559742,0.13881345,0.00185894,0.00360163,0.00018772,0.00429534,0.00238207
0.00380306,0.02388718,0.04191702,0.00287600,0.02846839,0.02040569,0.00021980,0.01156696,0.00253680,0.00061736,0.00022302,0.00018172,0.00109797,0.00080806
0.00279458,0.03364446,0.04911772,0.00045155,0.00891925,0.00623917,0.00236280,0.03089548,0.01807771,0.00032103,0.00375836,0.00000000,0.00159861,0.00097134
0.00932628,0.02197728,0.02367611,0.01088089,0.02789360,0.01878193,0.00040646,0.01444548,0.00992374,0.00112549,0.00047555,0.00080581,0.00532443,0.00204008
0.00254665,0.04237131,0.00901597,0.00117967,0.01304663,0.00807777,0.00305110,0.01947397,0.03393866,0.00040027,0.00414644,0.00016298,0.00208666,0.00031338
0.00331796,0.03035133,0.01818016,0.00285422,0.01087940,0.00817082,0.00190551,0.01306289,0.02085145,0.00040330,0.00264425,0.00017489,0.00213095,0.00058638
