0.09402709,0.41196427,0.05430203,0.00694590,0.03420635,0.06655762,0.00558030,0.02632773,0.04993010,0.00532535,0.00183983,0.00202020,0.01486308,0.01929423
0.01794429,0.30530530,0.06205643,0.00183139,0.01361696,0.01991712,0.01210234,0.09545787,0.26368502,0.00303242,0.01369787,0.00580002,0.02281565,0.00597601
0.04456051,0.49603075,0.05898212,0.01170341,0.03960253,0.06348887,0.00305187,0.02810315,0.01909314,0.00194264,0.00026760,0.00011749,0.02391435,0.03049645
0.03266403,0.28641111,0.05099075,0.00098522,0.01350307,0.02122353,0.01383051,0.07895179,0.26521227,0.00250937,0.01360920,0.00062627,0.02378582,0.01087164
0.03511159,0.36538714,0.05565225,0.00499982,0.02302343,0.03651110,0.00963109,0.06298026,0.17517477,0.00241767,0.00875511,0.00129022,0.02359229,0.01716211
0.01713538,0.02678703,0.02304425,0.00574408,0.01944185,0.04534331,0.00619320,0.01948959,0.01543525,0.00389841,0.00295044,0.00359015,0.00771986,0.01506087
0.00331098,0.04586907,0.03078859,0.00101517,0.01091078,0.01690698,0.00684419,0.05821297,0.03454497,0.00072424,0.00758095,0.00479585,0.01250661,0.00302791
0.01183013,0.03607809,0.02532487,0.00566817,0.01828072,0.03868088,0.00288372,0.01911498,0.00552261,0.00140162,0.00026032,0.00017385,0.01043016,0.01937379
0.00635269,0.03777408,0.02459981,0.00030365,0.00807092,0.01637128,0.00611402,0.04299691,0.03048057,0.00049067,0.00757586,0.00047489,0.01001097,0.00316860
0.00664302,0.03569900,0.01807817,0.00206643,0.00829751,0.01633922,0.00422514,0.03420262,0.01989742,0.00064645,0.00480081,0.00098953,0.00518600,0.00773986
