0.27694565,0.54395831,0.05986119,0.04362654,0.07281399,0.17501740,0.05117654,0.03215066,0.11450504,0.00000000,0.00062377,0.00042380,0.03024229,0.03542663
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.11291386,0.42971969,0.07394583,0.01852364,0.08294545,0.15613607,0.04258915,0.04334480,0.42192405,0.02953595,0.00164379,0.00053217,0.03386968,0.02526731
0.06356552,0.56498671,0.12964769,0.00297435,0.13453968,0.15928800,0.02911554,0.09695204,0.43027371,0.00680635,0.02420239,0.00136586,0.06076037,0.01374535
0.08512636,0.51791608,0.10896033,0.00920092,0.11544005,0.15853718,0.03423008,0.07709297,0.42065948,0.01449528,0.01592418,0.00105842,0.05084100,0.01817911
0.02326043,0.04459367,0.02000006,0.01098907,0.02764168,0.03467688,0.01102591,0.01744481,0.00850867,0.00000000,0.00027455,0.00021778,0.01221749,0.01078329
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.00802994,0.03582046,0.01347997,0.00296266,0.02493249,0.04320984,0.00556698,0.01186306,0.03903282,0.00317725,0.00023729,0.00016490,0.00525402,0.00478244
0.00698773,0.03448446,0.01633695,0.00052855,0.02892592,0.04537608,0.00291606,0.01501736,0.03723112,0.00073309,0.00329770,0.00026334,0.01003964,0.00227395
0.00597279,0.03409436,0.01488212,0.00140206,0.02654135,0.04311722,0.00363583,0.01309283,0.03674153,0.00150257,0.00214158,0.00021494,0.00745093,0.00251366
