0.14191265,0.53101587,0.16375490,0.02585283,0.19006795,0.20682912,0.04243186,0.10999403,0.18138172,0.00000000,0.00000000,0.00000000,0.05031250,0.03847470
0.05229472,0.53450090,0.19787845,0.00076183,0.15611482,0.10822072,0.02998759,0.19644047,0.19267350,0.00141755,0.03962947,0.00123197,0.09308571,0.00816740
0.13548097,0.62907642,0.20488247,0.04235368,0.17952113,0.18675297,0.07216658,0.14517245,0.14113232,0.01026990,0.00305082,0.00074345,0.06856827,0.04304244
0.09401969,0.52037084,0.17630515,0.00628582,0.11956712,0.10506874,0.02839163,0.18143310,0.24724320,0.00452140,0.02511544,0.00225354,0.09376974,0.02245566
0.10447500,0.56147832,0.18909541,0.01881170,0.14569095,0.13538109,0.04450859,0.16976425,0.20232618,0.00624323,0.01867913,0.00158270,0.08441557,0.02835471
0.02570358,0.03019268,0.01265901,0.00196151,0.03804271,0.03210934,0.00944277,0.02944038,0.02924017,0.00000000,0.00000000,0.00000000,0.01369413,0.00935185
0.01514025,0.04789294,0.02139131,0.00017987,0.02288089,0.02942389,0.00429546,0.03635753,0.04207510,0.00060361,0.00764550,0.00019843,0.01261997,0.00106717
0.01759223,0.03887660,0.00888158,0.00371208,0.02657192,0.03164976,0.00738839,0.02991075,0.01849117,0.00217417,0.00045795,0.00006598,0.01146380,0.00618442
0.01626783,0.03537600,0.01897402,0.00060375,0.01545850,0.01381838,0.00295232,0.01935242,0.03621441,0.00111052,0.00250405,0.00021712,0.00972437,0.00178478
0.01476995,0.03417575,0.01174549,0.00166819,0.00989659,0.01390939,0.00375068,0.01669692,0.02325333,0.00131764,0.00177362,0.00012232,0.00698838,0.00285943
